rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ドミノハート	牝4	54.0		和田譲治	1:15.8		2-1-1	39.1	6.7	2	483	4		石井勝男		竹内利子	80.0
2	5	6		ヤクール	牝5	54.0		小杉亮	1:16.1	1.1/2	1-2-2	39.3	18.2	5	477	6		岡林光浩		宮内隆好	31.2
3	6	7		ビッグバンカズ	牡7	56.0		本田正重	1:16.9	4.0	6-6-4	39.9	8.0	3	491	2		新井清重		石井智	20.0
4	6	8		リュウノスターダム	牡6	56.0		森泰斗	1:16.9	ハナ	4-5-6	39.9	1.4	1	492	1		斉藤敏		蓑島竜一	12.0
5	3	3		ディヴェルシオーネ	牝7	54.0		野澤憲彦	1:17.2	1.1/2	5-4-3	40.3	24.0	6	506	4		佐々木清		秋本竹子	8.8
6	4	4		アルファルージュ	牝6	54.0		本橋孝太	1:17.4	1.0	8-7-7	39.9	13.6	4	479	3		石井勝男		近藤悦子	
7	5	5		バジガクミライ	牝7	54.0		臼井健太	1:17.5	1/2	11-11-10	39.1	89.8	10	463	4		山中尊徳		（株）馬事学院	
8	7	10		パレスギガント	牡4	53.0		赤津和希	1:17.9	2.0	7-8-8	40.4	91.2	11	474	-3		長谷川忍		米津佳昭	
9	8	11		ハクサンジョイ	牝6	54.0		澤田龍哉	1:18.1	1.0	10-9-9	40.3	52.0	9	449	-7		矢野義幸		河崎五市	
10	8	12		コパノオーロ	牝5	54.0		高橋利幸	1:19.3	6.0	3-3-5	42.4	51.9	8	472	0		阿井正雄		石井智	
11	1	1		マズルクリエーター	牝7	54.0		實川純一	1:19.4	クビ	9-10-11	41.4	104.7	12	451	10		宮下靖旨		平井頼行	
12	7	9		ピースオブホホエミ	牝7	52.0		篠谷葵	1:19.5	1/2	12-12-12	41.1	26.3	7	429	-2		矢内博		石井智	
