rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		エベレストテソーロ	牡4	56.0		加藤利征	1:31.5		1-1-1	39.8	3.0	2	484	3		錦見勇夫		組）ＫＩＺＵＮＡ組合	27.0
2	8	10		ルージュフォンセ	牝4	54.0		大畑雅章	1:32.7	6.0	2-2-2	40.9	1.4	1	484	-2		今津博之		（株）ヒダカ・ブリ	7.6
3	7	8		ロジベーカ	牝4	54.0		加藤聡一	1:32.8	クビ	3-3-3	40.7	18.1	4	433	-2		今津博之		河合明弘	4.3
4	2	2		セイウンブラスト	セ4	56.0		丸山真一	1:33.5	3.0	10-7-7	38.6	34.5	6	452	1		坂口義幸		太田雅貴	2.7
5	1	1		マニピュレート	牝4	51.0		浅野皓大	1:33.7	1.0	6-6-5	40.3	80.9	7	430	1		坂口義幸		（有）長谷川牧場	1.6
6	7	7		カワイイスイーパー	牝4	54.0		山田祥雄	1:34.1	2.0	5-5-6	40.7	29.0	5	472	0		藤ヶ崎一		服部康夫	
7	8	9		ハッピーフェイス	牡4	54.0		宮下瞳	1:34.2	1/2	4-3-4	42.1	10.4	3	473	10		今津勝之		小橋亮太	
8	4	4		アイファーフライト	セ5	56.0		藤原良一	1:34.6	2.0	7-8-8	39.7	356.1	10	497	8		伊藤勝己		遠藤喜和	
9	5	5		ネオンブルー	牡5	56.0		尾崎章生	1:36.8	大	8-9-9	41.7	149.4	8	501	10		植松則幸		伊藤雅康	
10	6	6		ジョーサブレ	牡5	56.0		横井将人	1:38.0	6.0	9-10-10	42.8	323.7	9	441	8		伊藤勝己		（有）ホースケア	
