rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	13		シャークヴィーナス	牝3	54.0		伊藤裕人	2:14.0		8-7-8-6	40.2	25.8	7	409	-5		鈴木義久		鮫島明洋	130.0
2	2	2		ドラム	牡5	57.0		今野忠成	2:14.4	2.0	11-11-1-1	41.0	29.5	9	482	-5		山田質		四宮圭	49.4
3	4	5		ドゥーナ	牝4	55.0		岡部誠	2:14.4	アタマ	4-4-4-3	41.0	20.2	6	454	7		鈴木義久		小沼一成	32.5
4	5	8		トラストシンゲン	牡4	57.0		町田直希	2:14.7	1.1/2	2-2-3-2	41.5	28.8	8	521	-6		吉橋淳一		菅波雅巳	19.5
5	3	3		ダルヴァザ	セ4	57.0		森泰斗	2:14.7	ハナ	10-9-9-8	40.7	2.5	1	511	0		内田勝義		（有）キャロットフ	15.6
6	8	14		ミツカネコマンダー	牡4	57.0		笹川翼	2:14.9	1.1/2	4-5-5-3	41.5	16.6	5	474	-6		加藤誠一		小山田満	
7	6	10		ジョリルミエール	牝5	55.0		阪上忠匡	2:15.6	3.0	11-12-10-8	41.1	151.5	13	440	-3		山田質		薄井隆博	
8	5	7		パラダイムチェンジ	牡3	56.0		左海誠二	2:15.9	1.1/2	1-1-2-3	42.7	6.1	3	487	13		今井輝和		（株）ノルマンディ	
9	3	4		ヤマニンゼーレ	牡6	53.0		山林堂信	2:15.9	ハナ	13-13-13-11	41.1	468.3	14	516	-10		山崎尋美		土井久美子	
10	7	12		ザイマカ	牡6	53.0		本橋孝太	2:16.0	1/2	4-6-7-8	42.4	8.0	4	461	-12		林隆之		山住勲	
11	7	11		ビービーゲイル	牡4	57.0		本田正重	2:16.3	1.1/2	3-3-6-7	42.9	54.1	11	503	0		山崎尋美		（有）坂東牧場	
12	6	9		タケルライジング	牡4	57.0		山崎誠士	2:16.5	3/4	9-10-11-11	42.1	3.4	2	513	5		山崎裕也		高樽秀夫	
13	4	6		ディーエニー	牝3	54.0		酒井忍	2:16.6	クビ	7-7-12-11	42.2	138.5	12	425	4		佐藤博紀		前川俊行	
14	1	1		ノリオサン	牡4	55.0		川島正太	2:17.2	3.0	14-14-14-14	41.2	37.5	10	525	-2		佐々木仁		矢野琢也	
