waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015100951	クレイジーダイヤ			05561	赤津和希	05462	小林真治	475	6
2	2	2013103956	ナヴラトリ			a01f3	半澤慶実	05651	川村守男	467	0
3	3	2013105137	サクラブチャン			a03fe	中島良美	a0188	牛房栄吉	444	-1
4	4	2017104364	ローズオブセイコー			05348	岡田大	05656	柘榴浩樹	427	0
5	5	2014101184	アザミ			a02c3	寺島憂人	05337	内野健二	457	6
6	6	2014103812	イズミシンホニー			a02c4	見越彬央	a02a5	冨田敏男	458	5
6	7	2017103503	プレミアムプリモ			05397	吉留孝司	a02a6	平山真希	479	7
7	8	2013100060	ティーパフォーマー			05595	福原杏	05651	川村守男	444	-4
7	9	2015103748	トキノメガミ			a0188	藤江渉	05101	山越光	467	5
8	10	2013105348	カントリーロード			05549	張田昂	05609	小久保智	471	2
8	11	2015101492	サクラノハナビラ			a017e	高橋哲也	a0188	牛房栄吉	420	-2
