waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100566	マーメイドソング			05595	福原杏	a02c6	水野貴史	471	5
2	2	2018106855	アイノロマン			05553	保園翔也	a0179	岡田一男	462	-1
3	3	2018103878	グレースワンダー			a017e	高橋哲也	a01fe	酒井一則	457	5
4	4	2018100820	ピノティートン			a041d	篠谷葵	00873	野口孝	461	2
5	5	2018106826	タイムゲレイロ			a0188	藤江渉	05101	山越光	468	30
6	6	2018106390	エルフバローズ			a0486	神尾香澄	05591	工藤伸輔	456	-12
6	7	2018101865	ザヴィネリ			a02c4	見越彬央	05462	小林真治	395	-8
7	8	2018106130	テーオーメシア			05561	赤津和希	a02d6	長谷川忍	456	3
7	9	2018106670	リンノファンタジー			a01f3	半澤慶実	a0253	川島豊	463	-7
8	10	2018104281	ゼファーディディ			05347	秋元耕成	a02c7	宇野木博	450	6
8	11	2018100466	フェラリーチェコ			a0485	菅原涼太	a02d5	藤原智行	415	9
