waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016101959	ニッチモサッチモ			05598	山中悠希	05722	伊藤滋規	442	2
2	2	2016106534	ナンヨーシンゲツ			05399	和田譲治	a02c8	小澤宏次	472	0
3	3	2016105887						05609	小久保智	57	
4	4	2016105853	ガンファイター			05583	吉井章	a02d5	藤原智行	522	2
5	5	2013104259	ニャチャン			a03fe	中島良美	a018c	吉田正美	467	3
5	6	2017103206	カミノアカネ			05595	福原杏	a0179	岡田一男	471	0
6	7	2012105033	ツーエムカイザー			a0420	古岡勇樹	a02c8	小澤宏次	527	2
6	8	2015106066	キラキラオーラ			a017e	高橋哲也	a0188	牛房栄吉	447	0
7	9	2013103127	タワーオブクイーン			05397	吉留孝司	a0179	岡田一男	457	4
7	10	2017103002	ニーケススマイル			05230	今野忠成	05656	柘榴浩樹	453	2
8	11	2017104395	ジュネス			05524	笹川翼	05609	小久保智	482	5
8	12	2016102586	ヨドノオーシャン			05549	張田昂	a02a6	平山真希	443	-1
