rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		スーパーブラウン	牡3	56.0		田中直人	1:31.9		4-5-4-2	38.7	4.4	2	432	1		古賀光範		西村新一郎	24.0
2	7	7		ハナノオンリーワン	牝3	54.0		竹吉徹	1:32.1	1.1/4	3-3-3-3	39.2	8.1	3	475	13		古賀光範		華山龍一	7.2
3	6	6		シゲルアメジスト	牡3	56.0		山口勲	1:32.5	2.0	2-2-2-1	39.7	1.3	1	500	-2		九日俊光		森中蕃	2.4
4	3	3		カシノメルシー	牝3	52.0		出水拓人	1:33.3	4.0	10-10-7-5	39.5	19.2	4	505	-4		古賀光範		柏木務	1.4
5	8	10		シゲルアゲット	牝3	54.0		石川慎将	1:33.5	1.0	7-7-6-4	39.9	146.1	7	371	-1		九日俊光		森中蕃	1.0
6	1	1		ラントゥユー	牝3	54.0		川島拓	1:34.0	2.1/2	9-8-9-6	40.1	25.7	5	415	3		頼本盛行		谷謙介	
7	8	9		クイーンソネラ	牝3	54.0		倉富隆一	1:34.2	1.1/4	5-6-5-8	40.6	160.4	8	431	-2		池田忠好		蔵内優子	
8	5	5		ミランバ	牡3	56.0		山下裕貴	1:35.3	6.0	1-1-1-7	42.8	282.1	10	409	2		池田忠好		成富直行	
9	2	2		カシノサツキ	牝3	54.0		吉本隆記	1:35.6	1.1/2	6-4-8-10	41.9	215.3	9	435	5		真島元徳		柏木務	
10	4	4		プレミアムシート	牝3	54.0		村松翔太	1:35.9	1.1/2	8-9-10-9	42.0	42.1	6	437	-3		渡辺博文		三岡有香	
