rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		スイングゴールド	セ6	56.0		真島正徳	2:00.7		3-3-3-3	38.0	7.6	4	451	0		真島元徳		平井裕	80.0
2	3	3		ヒデノエーデル	牝5	54.0		山口勲	2:00.9	1.1/4	1-1-1-1	38.6	27.8	9	474	-4		九日俊光		（同）ＪＰＮ技研	24.0
3	6	7		イケノアサ	牝5	55.0		村松翔太	2:00.9	ハナ	2-2-2-2	38.5	2.5	1	447	0		渡辺博文		池添安雄	8.0
4	1	1		モリデンサンバ	牝6	54.0		吉田順治	2:01.6	4.0	5-5-6-5	38.5	5.0	2	502	0		濱田一夫		森田芳男	4.8
5	7	8		ガラハッド	セ8	56.0		田中直人	2:01.6	ハナ	11-11-10-8	37.4	49.2	10	472	-11		井樋明正		組）成駿	3.2
6	8	11		ムーンパスラブ	牝8	54.0		竹吉徹	2:01.8	1.1/4	4-4-4-4	39.1	13.8	6	471	2		山田義人		木稲安則	
7	4	4		カンスタントリー	牡8	56.0		石川慎将	2:02.0	1.1/4	7-8-7-7	38.7	14.5	7	505	-3		西久保政		岡田義見	
8	6	6		ドナペリドット	牝5	54.0		倉富隆一	2:02.0	アタマ	9-9-9-9	38.5	11.3	5	472	-2		山田義人		成富直行	
9	7	9		ウインヴォルケーノ	牡6	56.0		鮫島克也	2:02.2	1.0	6-6-5-6	39.1	5.9	3	509	13		大島静夫		成富直行	
10	5	5		サンボルチモア	セ5	54.0		出水拓人	2:02.9	4.0	8-7-8-10	39.4	64.3	11	496	-3		手島勝利		湯浅健司	
11	2	2		バンダムザブラッド	牡6	56.0		兒島真二	2:03.2	1.1/2	10-10-11-11	39.3	20.0	8	501	-2		頼本盛行		木本成重	
