waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106212	キクノリノ	牝3	54.0	01114	田中健	01078	北出	468	10
1	2	2018101381	トウカイベルシナル	牝3	54.0	00732	幸	01078	北出	440	-4
2	3	2018103374	メイショウフウカ	牝3	53.0	01168	富田	01021	池添兼	452	-2
2	4	2018100710	ソルティエラ	牝3	54.0	01152	小崎	01085	小崎	458	10
3	5	2018104906	テンナイスポイント	牝3	54.0	05525	藤井勘	01164	安田翔	440	8
3	6	2018102454	ラグラスドシエル	牝3	54.0	01154	松若	00411	浅見	426	-10
4	7	2018101161	オーサムデイ	牝3	54.0	01171	西村淳	01091	羽月	470	10
4	8	2018100185	バライロノキセキ	牝3	51.0	01186	角田	01039	中竹	458	-10
5	9	2018104244	ナムラコマチ	牝3	54.0	01174	岩田望	00422	五十嵐	436	2
5	10	2018103386	ガールズヒロイン	牝3	54.0	01125	国分優	01040	服部	424	-6
6	11	2018101972	アルムポテンツァ	牝3	54.0	01099	鮫島良	01018	宮	430	0
6	12	2018104132	サクラトップキセキ	牝3	54.0	01034	酒井	01069	中尾	474	24
7	13	2018105850	メイショウナデシコ	牝3	54.0	01126	松山	01129	高橋忠	430	-6
7	14	2018100490	エンジェルステアー	牝3	54.0	01116	藤岡康	01061	友道	472	0
8	15	2018102038	クラーヴォ	牝3	54.0	01062	川島	01172	新谷	460	4
8	16	2018104796	レヴィーアクイーン	牝3	54.0	01014	福永	01104	笹田	482	-2
