rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		デイジーフラッシュ	牝4	54.0		石堂響	1:32.5		4-4-5-3	39.4	18.6	6	472	6		柏原誠路		松岡隆雄	80.0
2	6	6		ダイシンクワトロ	牡6	55.0		木本直	1:32.8	1.3/4	3-3-2-2	39.9	12.1	5	523	-8		森澤友貴		大八木信行	32.0
3	1	1		オーバーテイカー	牡4	56.0		井上幹太	1:33.0	3/4	9-9-9-8	39.2	38.3	7	451	7		雑賀伸一		（有）キヨタケ牧場	20.0
4	8	10		ラルワースコーヴ	牝4	54.0		吉村智洋	1:33.0	クビ	1-1-1-1	40.3	2.0	1	464	-5		高馬元紘		兼子尚也	12.0
5	8	9		ラガーヴィーヴ	牝4	54.0		廣瀬航	1:33.0	アタマ	2-2-3-4	40.2	9.5	4	446	12		尾林幸二		奥村啓二	8.0
6	2	2		シーシップ	牝4	54.0		寺地誠一	1:33.1	クビ	10-10-10-9	38.8	137.1	10	474	1		尾原強		鳥飼義壽	
7	7	8		アーバンスター	牡8	56.0		杉浦健太	1:33.3	1.0	5-5-4-5	40.2	42.3	8	517	9		碇清次郎		羽地律雄	
8	4	4		トゥールナージュ	牝5	51.0		長尾翼玖	1:33.4	1/2	7-7-6-7	40.0	4.4	2	456	-2		橋本忠明		浅川昌彦	
9	3	3		スパーダネーラ	牡5	56.0		永井孝典	1:33.4	クビ	6-6-8-6	40.1	42.9	9	448	-4		盛本信春		佐久間拓士	
10	5	5		メイショウケンロク	牡4	56.0		田中学	1:34.2	5.0	8-8-7-10	40.6	4.8	3	526	11		有馬澄男		松本好雄	
