waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013102103	モリデンリオ			05456	田中純	05360	濱田一夫	473	-4
2	2	2016105788	ゴールドメファ			05478	石川慎将	a0367	山田徹	487	2
3	3	2015105610	ハヤブサマカオー			05229	山口勲	a0367	山田徹	465	-3
4	4	2011102751	ドラゴンチャンプ			05579	出水拓人	05624	中川竜馬	508	1
5	5	2017101720	タガノハイライト			05329	倉富隆一	05450	川田孝好	526	-9
6	6	2014105236	ホワイトウィングス			05548	竹吉徹	05601	東眞市	473	4
6	7	2015103946	シゲルマツタケ			00418	兒島真二	05005	九日俊光	491	27
7	8	2017101503	シンカンワールド			a042c	飛田愛斗	05106	真島元徳	448	-5
7	9	2015104147	ナナルテア			05491	田中直人	a0278	北村欣也	454	-1
8	10	2016101752	タイセイレオーネ			05501	山下裕貴	05106	真島元徳	473	0
8	11	2017101031	トップレベル			05601	金山昇馬	05741	池田忠好	477	1
