waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017104292	サクラジマテソーロ			05548	竹吉徹	05601	東眞市	452	7
2	2	2017102823	シャムエル			05456	田中純	a0259	柳井宏之	501	5
3	3	2018101530	ホクザンメロディー			05329	倉富隆一	a0367	山田徹	453	-3
4	4	2015101236	マリノシーブリーズ			a0036	吉本隆記	05257	手島勝利	462	0
5	5	2015109154	セユウスマート			a0273	村松翔太	05098	山下定文	431	11
6	6	2015104396	ハワイアンブリーズ			05147	長田進仁	a00f6	中野博	415	-22
7	7	2014105288	ペイドゥレーヴ			05601	金山昇馬	a01e2	頼本盛行	433	1
7	8	2018109153	カシノネメシス			a042c	飛田愛斗	05109	古賀光範	493	0
8	9	2015101071	ナムラファルネーゼ			05579	出水拓人	05624	中川竜馬	440	-2
8	10	2017102985	フレンドリースカイ			a0291	川島拓	05098	山下定文	503	3
