rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		ホウオウエックス	牡5	53.0		加茂飛翔	1:24.7		3-3-2-2	41.1	3.2	2	509	18		大島静夫		白鳥久男	34.0
2	2	2		キクノシャイン	牝6	54.0		石川慎将	1:25.1	2.0	1-1-1-1	41.5	23.7	5	480	2		山田徹		菊池五郎	10.2
3	4	4		リヴィエラボーイ	牡4	56.0		飛田愛斗	1:25.2	1/2	2-2-3-3	41.6	1.6	1	465	5		松島壽		吉岡泰治	5.4
4	5	5		ナンゴクジュリアン	牝4	53.0		金山昇馬	1:25.7	2.1/2	7-7-7-4	40.1	16.3	4	485	-4		古賀光範		渡義光	2.7
5	3	3		カリエラ	牝7	54.0		川島拓	1:25.8	3/4	5-5-5-6	40.8	61.3	9	505	5		土井道隆		木稲安則	2.0
6	1	1		スーパーブラウン	セ5	56.0		田中直人	1:25.8	アタマ	8-8-8-8	39.5	28.4	6	442	7		古賀光範		西村新一郎	
7	6	6		ミタケプリンス	牡3	56.0		竹吉徹	1:26.6	4.0	6-6-6-7	41.0	58.2	8	448	7		真島元徳		田口武志	
8	8	10		パルフェドール	牝4	54.0		山口勲	1:27.2	3.0	4-4-4-5	42.7	7.6	3	447	-2		北村欣也		藤木隆之	
9	8	9		キングオブチェス	牡5	56.0		田中純	1:27.2	クビ	9-9-9-9	40.3	43.0	7	481	1		武藤敏明		（同）ＪＰＮ技研	
除	7	7		ランスマン	セ6	56.0		鮫島克也					---		548	1		西久保政		花本啓典	
