waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100403	プライムライン	牡5	57.0	01088	川田	01180	田中克	460	-4
1	2	2017103276	タケルラスティ	牡5	57.0	01163	坂井	01075	矢作	506	4
2	3	2018102956	ワンダースティング	牡4	57.0	01130	高倉	01155	渡辺	514	-6
2	4	2016104066	スズカクローカス	牝6	55.0	01142	長岡	01178	杉山佳	446	-4
3	5	2018106473	タイキドミニオン	牡4	57.0	01126	松山	01117	高野	524	-2
3	6	2017104888	リメンバーメモリー	牡5	57.0	01157	鮫島駿	00429	佐々木	480	-4
4	7	2017105807	メイショウオーギシ	牡5	57.0	00666	武豊	01139	飯田祐	500	6
4	8	2018105844	セルフメイド	牡4	57.0	01030	松田	01106	牧	490	-6
5	9	2017100447	リュクスウォリアー	牡5	57.0	01138	藤懸	01082	平田	506	0
5	10	2015106353	クリノクノイチ	牝7	55.0	01165	森裕	01069	中尾	442	-22
6	11	2017100956	セントクリーガー	牝5	52.0	01199	角田河	01168	上村	502	2
6	12	2017101109	ヘイセイメジャー	牡5	57.0	01018	和田竜	01033	木原	494	4
7	13	2018104481	ヴアーサ	牡4	57.0	01116	藤岡康	01046	鮫島	452	-6
7	14	2018104633	テーオーダヴィンチ	牡4	57.0	01171	西村淳	01066	岡田	488	-12
8	15	2018100377	タイセイグラシア	牝4	51.0	01190	古川奈	01075	矢作	456	4
8	16	2018102270	ケイサンフリーゼ	牝4	55.0	01154	松若	01157	杉山晴	488	2
