waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105505	サンタグラシア	牝4	55.0	01095	吉田隼	01097	鹿戸		
2	2	2017102394	ヴィオリーナ	牝5	55.0	01163	坂井	01137	中内田		
3	3	2017100006	リノキアナ	牝5	55.0	00732	幸	00431	谷		
4	4	2018104843	コーストライン	牝4	55.0	01157	鮫島駿	00423	上原博		
5	5	2018104366	ステイブルアスク	牝4	55.0	01190	古川奈	01075	矢作		
6	6	2017105591	ソニックベガ	牝5	55.0	01171	西村淳	01180	田中克		
7	7	2017104989	ストリクトコード	牝5	55.0	01018	和田竜	01087	庄野		
7	8	2017104103	キングスタイル	牝5	55.0	01115	浜中	01180	田中克		
8	9	2017103554	トウケイミラ	牝5	55.0	01099	鮫島良	01159	高柳大		
8	10	2018102608	ヴェルトハイム	牝4	55.0	01088	川田	01061	友道		
