rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	13		ガーネットローズ	牡5	56.0		岡村健司	1:42.8		1-1-1-1	39.1	2.6	1	499	-2		田中正人		西村健	120.0
2	6	9		ケイトップロード	牡5	56.0		東原悠善	1:43.4	3.0	12-10-4-3	39.4	3.9	2	504	2		秋吉和美		東原英治	48.0
3	5	8		ネコシリーズ	牡4	56.0		山崎誠士	1:43.9	2.1/2	5-5-2-2	40.1	16.5	6	440	-4		久保杉隆		森田一俊	30.0
4	4	6		ジュンユウコー	牝4	52.0		Ｍ．ミシ	1:44.1	1.1/4	3-4-6-5	40.1	4.2	3	437	3		荒山勝徳		河合純二	18.0
5	8	14		コウギョウサウス	牡5	56.0		西啓太	1:44.8	3.1/2	2-2-3-4	41.0	16.0	5	487	0		堀千亜樹		山下勇	12.0
6	1	1		ストロングカラーズ	牡4	56.0		笹川翼	1:45.0	1.0	8-6-7-7	40.6	45.3	10	519	-9		宗形竹見		鈴木芳夫	
6	4	5		チャームフォラック	牝4	54.0		保園翔也	1:45.0	同着	4-3-5-6	41.0	29.6	9	485	16		村上頼章		吉田照哉	
8	5	7		フォルデュラン	牡4	56.0		楢崎功祐	1:45.2	1.0	10-9-8-8	40.7	25.7	8	484	-13		宮浦正行		八嶋長久	
9	3	3		ジェイコブ	牡4	56.0		町田直希	1:45.2	クビ	13-13-13-12	39.9	56.5	12	485	-5		渡辺和雄		遠藤喜松	
10	7	12		フェネクス	牡4	56.0		酒井忍	1:45.4	1.0	9-11-11-10	40.4	72.6	13	456	-9		朝倉実		藤本栄史	
11	3	4		シルバーセイルズ	牡5	56.0		高野誠毅	1:45.8	2.0	14-14-12-11	40.9	54.2	11	489	-10		佐野謙二		横田恵子	
12	7	11		アクアレジーナ	牝5	54.0		赤岡修次	1:45.8	ハナ	11-12-10-9	41.1	23.2	7	481	19		福永敏		水谷昌晃	
13	2	2		アレグロ	牝4	54.0		有年淳	1:46.8	5.0	7-8-14-14	41.3	14.4	4	497	1		鈴木啓之		藤元厚雄	
14	6	10		フローラルシトラス	牝5	54.0		小林拓未	1:49.2	大	6-7-9-13	45.0	254.3	14	419	1		佐藤壽		酒井孝敏	
