rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ヤマトタケル	牡3	56.0		高松亮	1:44.7		2-2-2-1	39.3	1.3	1	470	4		小林義明		阿部東亜子	50.0
2	2	2		マイネルオリエンス	牡3	56.0		山本政聡	1:45.3	4.0	1-1-1-2	40.0	3.7	2	490	-3		工藤裕孝		廣松金次	13.0
3	5	5		コンバットミニスタ	牝3	53.0		岩本怜	1:45.7	2.1/2	6-6-5-3	39.7	36.7	5	406	1		三野宮通		（株）アプエンテ	7.0
4	1	1		サンエイパール	牝3	54.0		菅原辰徳	1:46.1	2.1/2	3-3-3-4	40.3	30.8	4	427	-7		瀬戸幸一		鈴木雅俊	5.0
5	8	9		マイラバー	牝3	54.0		山本聡哉	1:46.3	1.1/4	7-7-7-7	39.2	7.8	3	438	1		瀬戸幸一		千葉浩	2.5
6	6	6		ラフィネゴールド	牡3	56.0		阿部英俊	1:47.1	5.0	4-4-4-6	41.3	64.3	6	493	3		佐々木由		大黒富美子	
7	3	3		エトルタ	牝3	54.0		陶文峰	1:47.2	クビ	5-5-5-5	41.2	85.2	7	490	-4		菅原右吉		下河辺牧場	
8	7	7		ダンストンレイール	牝3	54.0		高橋悠里	1:48.3	7.0	8-8-7-8	41.2	100.4	8	461	15		畠山信一		伊藤治子	
9	8	10		エメラルドリング	牝3	54.0		小林凌	1:48.6	2.0	9-9-9-9	41.0	158.5	9	457	7		酒井仁		前田敏文	
取	7	8		ミラクルフーガ	牝3	54.0		村上忍					---		計不			村上実		簗詰幸子	
