rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		サンエイヤマト	牡3	56.0		菅原辰徳	1:31.7		3-3-3-3	40.7	4.3	4	468	22		瀬戸幸一		鈴木雅俊	40.0
2	6	6		フレンチセシル	牝3	54.0		鈴木祐	1:32.1	2.1/2	2-2-2-2	41.3	4.1	3	419	7		櫻田康二		森本敏正	10.4
3	2	2		マツリダアシガル	牡3	56.0		村上忍	1:32.2	クビ	7-7-7-5	40.5	13.0	5	448	3		三野宮通		高橋文枝	5.6
4	7	9		コウユーパパガヨ	牡3	56.0		阿部英俊	1:32.3	クビ	10-10-10-10	39.9	32.8	7	520	5		及川良春		大黒富美子	4.0
5	3	3		チョコレートベルン	牝3	54.0		小林凌	1:32.3	クビ	4-4-4-4	41.1	3.5	2	445	3		及川良春		大黒富美子	2.0
6	4	4		ショパンラブ	牝3	53.0		岩本怜	1:32.3	ハナ	8-9-9-8	40.2	68.5	9	443	-4		三野宮通		前田敏文	
7	5	5		ブルーコーナー	牝3	54.0		山本聡哉	1:32.4	クビ	1-1-1-1	41.6	3.4	1	458	-1		佐藤浩一		畠山浩司	
8	8	11		セイウンブラスト	牡3	56.0		関本淳	1:32.7	1.1/2	9-8-8-7	40.8	17.3	6	434	-2		飯田弘道		太田雅貴	
9	7	8		リュウノブルース	牡3	56.0		木村暁	1:33.3	4.0	6-5-5-6	42.1	62.9	8	487	-3		千葉博次		東北建設企画（株）	
10	1	1		リーエ	牝3	54.0		坂口裕一	1:33.6	1.1/2	5-6-6-9	42.3	104.0	10	400	6		高橋純		大黒富美子	
11	8	10		レインボーベルン	牝3	54.0		南郷家全	1:34.4	5.0	11-11-11-11	40.6	141.8	11	380	-3		城地俊光		大黒富美子	
