rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		マミリアス	牡3	56.0		矢野貴之	1:43.2		1-1-1-1	39.9	1.7	1	497	21		坂井英光		米山尚輝	140.0
2	4	5		ダノンヴェロシティ	牡3	56.0		和田譲治	1:43.4	1.0	2-2-2-2	40.1	2.3	2	470	-3		宗形竹見		（株）ダノックス	56.0
3	6	9		ヒストリー	牡3	56.0		藤本現暉	1:45.7	大	14-14-12-9	41.1	22.1	4	476	5		庄子昭彦		佐藤良男	35.0
4	3	3		ヴィヴァアンヌ	牝3	54.0		的場文男	1:45.9	1.1/4	12-12-14-14	40.8	55.7	8	406	-1		赤嶺亮		吉田照哉	21.0
5	4	6		フレンドポロス	牡3	56.0		中村尚平	1:46.1	1.0	7-7-6-5	41.8	27.7	5	447	-1		上杉昌宏		横尾晴人	14.0
6	7	12		デマントイド	牝3	54.0		千田洋	1:46.1	クビ	11-10-11-12	41.6	67.5	9	455	2		大宮和也		高橋真紀	
7	6	10		デンショウロイヤル	牡3	56.0		遠藤健太	1:46.4	1.3/4	13-13-10-11	41.9	461.9	13	488	2		遠藤茂		田代正博	
8	8	14		ネイティブ	牝3	54.0		加藤和博	1:46.8	2.0	8-8-8-8	42.4	560.8	14	445	5		堀江仁		（株）ローレン	
9	7	11		フォルハント	牡3	53.0		菅原涼太	1:46.8	ハナ	4-5-4-4	42.7	150.4	10	434	-6		久保杉隆		八嶋長久	
10	5	8		アンジュールレーヌ	牝3	54.0		笹川翼	1:46.9	クビ	3-3-3-3	43.2	16.5	3	457	-2		中道啓二		近藤洋司	
11	8	13		ブリランテイモン	牝3	54.0		達城龍次	1:47.0	クビ	6-6-7-7	42.9	55.7	7	464	-3		佐宗応和		井門敏雄	
12	5	7		レッドアゲイン	牝3	54.0		張田昂	1:47.7	3.1/2	10-11-13-13	43.0	46.6	6	438	-3		三坂盛雄		田村彰夫	
13	1	1		クニノキセキ	セ3	56.0		今野忠成	1:47.8	1/2	9-9-9-10	43.3	293.8	11	476	7		渡辺和雄		国田正忠	
14	3	4		クリストバウム	セ3	56.0		横川怜央	1:49.2	7.0	5-4-5-6	45.1	399.9	12	450	-7		大宮和也		伊藤恵介	
