rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	8		マコトゴコタイ	牡3	56.0		真島大輔	1:42.8		3-3-3-3	38.9	2.0	1	486	-4		森下淳平		（株）ディアマント	120.0
2	5	7		サルヴ	牝4	54.0		森泰斗	1:43.1	1.3/4	9-10-5-5	39.0	3.5	2	481	-3		荒山勝徳		ＫＡＪＩＭＯＴＯＨ	48.0
3	4	5		スコトントン	牝3	51.0		菅原涼太	1:43.4	1.3/4	1-2-2-2	39.5	17.1	5	494	-2		橋本和馬		和田博美	30.0
4	4	6		セバスチャン	セ3	56.0		吉井章	1:43.6	1.0	7-7-7-7	39.1	10.3	4	460	-2		月岡健二		平田修	18.0
5	2	2		ボナセーラ	牡5	56.0		達城龍次	1:43.8	1.1/4	5-4-4-4	39.6	56.2	8	461	1		納谷和玖		森田一俊	12.0
6	6	9		ザントブリッツ	牡4	56.0		保園翔也	1:44.0	1.0	14-14-13-11	39.3	79.0	10	536	0		堀千亜樹		（有）ターフ・スポ	
7	3	4		ライトロング	牡4	56.0		安藤洋一	1:44.1	1/2	2-1-1-1	40.2	210.9	14	514	3		市村誠		佐藤ルツ子	
8	6	10		ジュンワンポイント	牝3	54.0		山崎誠士	1:44.3	3/4	4-5-6-6	40.1	32.0	7	442	0		堀千亜樹		河合純二	
9	3	3		エルセンブルグ	牡4	56.0		東原悠善	1:44.3	クビ	10-9-8-8	39.9	102.8	11	541	0		井上弘之		豊島愛子	
10	7	11		リックマーベル	牡3	56.0		笹川翼	1:44.5	3/4	12-11-10-10	39.8	5.5	3	466	-1		須田和伸		宮崎俊也	
11	1	1		ダンスポケット	牡4	56.0		瀬川将輝	1:44.6	3/4	13-12-14-14	39.8	201.5	13	442	3		月岡健二		北原大史	
12	7	12		トランセンデンタル	牡3	56.0		的場文男	1:44.7	クビ	8-8-11-12	40.1	78.5	9	450	1		阪本一栄		三宅勝俊	
13	8	13		ネオボーゲン	牡4	56.0		藤本現暉	1:44.7	クビ	11-13-9-9	40.4	20.1	6	427	-3		蛯名雄太		西田俊二	
14	8	14		ドナブライドル	牝5	54.0		張田昂	1:45.0	1.1/2	6-6-12-13	40.5	142.9	12	434	-20		阪本一栄		三岡陽	
