waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105483	エレメンタル	牡3	53.0	01185	小沢	01140	石橋	438	-4
1	2	2018101131	インバシオン	牡3	56.0	01124	国分恭	01046	鮫島	488	6
2	3	2018102225	ヒルノピエモンテ	牝3	53.0	01168	富田	01044	昆	484	0
2	4	2018101561	マテンロウドリーム	牡3	53.0	01186	角田	01121	角田	496	0
3	5	2018100728	ハンサムハーリー	牡3	53.0	01191	松本	01082	平田	476	-6
3	6	2018104346	ヴェノム	牡3	56.0	01032	池添	01021	池添兼	522	2
4	7	2018102588	ロードドレイク	牡3	56.0	01128	川須	01149	松下	438	2
4	8	2018103828	ニホンピロハーバー	牡3	56.0	01114	田中健	01042	安達	490	2
5	9	2018101127	ショウサンイチマツ	牡3	56.0	00732	幸	01149	松下	444	-4
5	10	2018104567	アコンカグア	牡3	56.0	05243	柴山	01092	松永幹	510	0
6	11	2018100967	アスカノミライ	牡3	56.0	01171	西村淳	01003	川村	510	2
6	12	2018100961	スカイドゥエラー	牡3	56.0	01130	高倉	01157	杉山晴	454	-2
7	13	2018106203	メイショウコトダマ	牡3	56.0	01180	団野	01095	荒川	456	4
7	14	2018103728	スズカサウスボーイ	牡3	56.0	01142	長岡	01049	南井	490	-2
8	15	2018109060	タラン	牡3	56.0	01156	加藤	01146	奥村豊	518	0
8	16	2018104510	マサハヤリュウ	牡3	56.0	01034	酒井	01170	坂口	502	0
