rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	5		デンコウリジエール	牡4	57.0		小沢大仁	1:11.1		6-5	36.6	13.5	6	464	-6		荒川義之		田中康弘	1,868.3
2	5	9		イメル	牡5	57.0		浜中俊	1:11.3	1.1/4	4-2	37.2	3.9	2	486	-2		音無秀孝		吉澤ホールディングス	743.8
3	8	15		クインズヴィヴィ	牝4	55.0		西村淳也	1:11.5	1.1/4	11-11	36.3	3.7	1	488	8		野中賢二		ケイアイスタリオン	466.9
4	1	1		ディサーニング	セ6	57.0		富田暁	1:11.5	クビ	1-1	37.7	5.3	3	502	-4		加藤征弘		ゴドルフィン	270.0
5	6	11		メディクス	牡5	57.0		秋山真一	1:11.5	クビ	15-14	35.7	11.5	5	474	2		渡辺薫彦		カナヤマホールディングス	182.0
6	4	8		シャドウハンター	牡5	57.0		角田大和	1:11.6	1/2	4-5	37.5	7.5	4	528	-4		藤岡健一		飯塚知一	
7	2	4		オンザロックス	牡8	57.0		松本大輝	1:11.7	1/2	11-11	36.5	78.1	12	492	-2		森秀行		稻井田有司	
8	5	10		サンタナブルー	牡9	57.0		柴田未崎	1:11.8	3/4	14-14	36.2	358.6	16	490	0		和田雄二		ＹＧＧホースクラブ	
9	4	7		モズレジーナ	牝5	55.0		団野大成	1:12.0	3/4	8-8	37.3	14.4	7	444	8		矢作芳人		キャピタル・システム	
10	7	14		ジャスパーイーグル	牡4	57.0		川須栄彦	1:12.2	1.1/2	6-7	37.7	46.0	10	492	0		森秀行		加藤和夫	
11	3	6		マイネルラック	牡8	57.0		国分優作	1:12.2	ハナ	13-13	36.8	96.5	13	484	-14		梅田智之		サラブレッドクラブ・ラフィアン	
12	7	13		アスタースウィング	牡7	57.0		幸英明	1:12.5	1.1/2	9-8	37.5	23.0	9	520	-2		中竹和也		加藤久枝	
13	8	16		メイショウミズカゼ	牡7	57.0		酒井学	1:12.9	2.1/2	16-16	36.2	251.0	15	488	2		飯田祐史		松本好雄	
14	6	12		クライシス	牡8	57.0		国分恭介	1:12.9	ハナ	9-8	38.0	61.1	11	492	-6		鮫島一歩		前田幸治	
15	2	3		メイショウサチシオ	牝7	55.0		熊沢重文	1:14.6	10.0	2-2	40.7	173.9	14	496	-10		石橋守		松本好雄	
16	1	2		ワイドカント	牡4	57.0		藤岡佑介	1:15.5	5.0	2-2	41.6	14.6	8	512	-4		西園正都		幅田京子	
