rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		グッドスペンサー	牡4	54.0		宮下瞳	1:36.6		1-1-1	40.1	1.3	1	499	-13		瀬戸口悟		吉岡泰治	35.0
2	2	2		セルリアンキング	牡6	56.0		横井将人	1:37.4	4.0	8-9-2	39.6	82.3	12	461	2		倉地学		伊藤弘泰	11.6
3	6	8		イッツライフ	牝4	54.0		村上弘樹	1:38.1	3.0	3-2-4	41.4	8.8	2	472	-4		宇都英樹		松永直記	7.0
4	7	9		メモリーフェーブル	牝8	54.0		友森翔太	1:38.1	クビ	11-11-9	39.9	32.7	8	441	0		塚田隆男		（株）シンザンクラ	4.6
5	1	1		クインザクイン	牝8	54.0		大畑雅章	1:38.2	クビ	2-4-5	41.3	40.3	9	464	1		錦見勇夫		伊藤力	3.2
6	4	4		コーリンマジェリー	牝5	53.0		浅野皓大	1:38.4	1.1/2	4-3-3	41.7	17.8	5	446	-3		錦見勇夫		伊藤恵介	
7	8	12		ミスマチルダ	牝5	54.0		渡辺竜也	1:38.8	2.0	9-8-10	41.2	13.8	3	465	0		井手上慎		吉田勝利	
8	5	5		ネオイレブン	セ4	56.0		藤原良一	1:38.9	1/2	5-6-8	41.8	50.5	10	458	3		櫻井今朝		遠藤喜和	
9	7	10		シングンジュピター	牡4	56.0		尾崎章生	1:38.9	クビ	7-7-7	41.4	20.8	6	464	0		本名信行		（株）ファーストビ	
10	6	7		シヴァタウ	牝4	53.0		細川智史	1:39.1	1.0	12-12-12	39.5	15.7	4	460	-2		坂口義幸		遠藤喜和	
11	3	3		フォーコーゼズ	セ4	56.0		丸野勝虎	1:39.1	クビ	6-5-6	42.1	22.7	7	532	3		角田輝也		杉岡弘和	
12	8	11		タニマサベーカ	牡7	56.0		柿原翔	1:40.3	6.0	10-10-11	42.2	77.7	11	468	-3		竹口勝利		谷正之	
