rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ドリームスイーブル	牡7	56.0		大畑雅章	1:34.6		6-6-2	38.4	15.9	7	480	3		倉地学		辻祐二	80.0
2	7	8		トミケンプラセール	セ5	54.0		宮下瞳	1:35.7	5.0	5-4-4	39.7	11.3	6	484	4		瀬戸口悟		小橋亮太	26.4
3	8	9		デンプシーロール	牡4	56.0		戸部尚実	1:35.8	1/2	7-7-6	39.5	3.6	2	424	-1		迫田清美		伊藤力	16.0
4	1	1		スプリングメドウ	牡4	56.0		岡部誠	1:35.9	3/4	4-5-5	39.8	5.6	3	426	6		井手上慎		蜂須賀重夫	10.4
5	6	6		ナムライダテン	牡4	55.0		浅野皓大	1:36.0	1/2	3-3-3	40.2	20.0	8	483	1		今津勝之		小出水正男	7.2
6	8	10		パラダイスアレイ	牡4	56.0		友森翔太	1:36.6	3.0	1-1-1	41.0	3.1	1	466	-3		塚田隆男		橋元勇氣	
7	4	4		カタナ	牡7	56.0		丹羽克輝	1:36.9	1.1/2	2-2-7	41.2	11.0	5	508	-4		塚田隆男		豊原純弥	
8	3	3		エールドール	牝6	54.0		加藤聡一	1:36.9	アタマ	8-8-9	40.5	20.9	9	488	8		角田輝也		長谷川守正	
9	2	2		マイネルカイノン	牡7	56.0		渡辺竜也	1:37.1	1.0	9-9-8	40.6	21.6	10	506	0		坂口義幸		橘勝年	
10	7	7		セイヴァンキッシュ	牡5	56.0		今井貴大	1:38.4	6.0	10-10-10	41.3	10.0	4	499	-2		安部幸夫		金田成基	
