rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		オートヴィル	牡7	56.0		和田譲治	1:43.9		2-2-1-1	39.4	2.6	1	529	-2		林幻		組）西野畜産組合	240.0
2	7	8		スパイスアップ	牡4	56.0		實川純一	1:44.0	クビ	10-9-6-4	39.0	34.5	6	486	-4		佐々木功		酒井孝敏	96.0
3	8	9		タイセイフリート	セ4	56.0		真島大輔	1:44.2	1.1/2	4-4-3-2	39.5	3.1	2	474	-4		山田信大		田中成奉	60.0
4	1	1		ジュエルケイヴ	牝4	54.0		矢野貴之	1:44.3	3/4	7-7-8-6	39.0	3.7	3	456	0		斉藤敏		水上行雄	36.0
5	4	4		モンチ	牡4	56.0		篠谷葵	1:45.1	4.0	5-5-4-5	40.2	5.6	4	470	-2		山田信大		北所直人	24.0
6	2	2		モンバイト	牡3	54.0		酒井忍	1:46.4	6.0	8-8-9-9	40.9	40.0	7	470	-2		藪口一麻		（有）太盛	
7	5	5		ピンクローズ	牝4	54.0		半澤慶実	1:46.8	2.0	9-10-10-10	40.7	136.4	10	454	3		宇野木博		大塚勝広	
8	6	6		シグラップリンリン	牝7	54.0		橋本直哉	1:46.9	クビ	1-1-2-3	42.4	77.6	8	454	0		平山真希		杉浦和也	
9	3	3		レオワントップ	牡4	56.0		岡村健司	1:48.1	6.0	3-3-7-8	42.9	30.1	5	447	-6		岡林光浩		田中博之	
10	7	7		アルファフレイム	牡6	56.0		町田直希	1:48.4	1.1/2	6-6-5-7	43.4	132.2	9	462	7		坂本昇		近藤勝安	
