waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104100	メイショウイヌワシ	牡3	56.0	01019	秋山真	01049	南井	460	8
1	2	2019106707	クインズコスモス	牝3	50.0	01193	今村	01169	加藤士	432	-2
2	3	2019100944	ベルウッドツクバ	牡3	56.0	01127	丸山	01109	伊藤大	462	2
2	4	2019100197	ウインエイムハイ	牡3	56.0	01091	丹内	01048	畠山	468	-8
3	5	2019104590	ピューリファイ	牡3	56.0	01025	勝浦	01187	西田	468	9
3	6	2019106419	モントブレッチア	牝3	54.0	01178	斎藤	01086	斎藤誠	446	-2
4	7	2019106411	ティーライトニング	牡3	56.0	05203	岩田康	01182	辻	454	0
4	8	2019105732	フレイムリリー	牝3	53.0	01181	秋山稔	01174	深山	422	-2
5	9	2019106332	スリーズロワイヤル	牝3	52.0	01185	小沢	01180	田中克	422	-2
5	10	2019102092	テイエムシチーボー	牝3	54.0	01161	菊沢	01043	石栗	462	4
6	11	2019106584	ペララス	牡3	54.0	01186	角田和	01123	牧田	460	-4
6	12	2019103080	ニシノルフォン	牝3	54.0	01169	武藤	01008	杉浦	454	0
7	13	2019100217	ウインオワーズ	牡3	56.0	01109	黛	01088	高木	478	12
7	14	2019102255	モズベイパーコーン	牝3	54.0	01166	川又	01062	藤岡	488	-2
8	15	2019106503	ソレントフレイバー	牡3	56.0	01171	西村淳	01067	久保田	482	0
8	16	2019102198	トモエセンニンギリ	牝3	54.0	01168	富田	01161	武英	452	-2
