waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017106360	アイアムスゴスギル	牡5	57.0	01160	荻野極	01074	奥平	502	-4
2	2	2018101929	スカリーワグ	牡4	57.0	01164	藤田菜	01055	藤原	520	-8
2	3	2016106457	ジューンステータス	牡6	57.0	01128	川須	01128	今野	508	4
3	4	2017106555	エターナルダイヤ	牡5	57.0	01153	木幡初	00420	宗像	498	2
3	5	2018100748	アルマセクメト	牝4	55.0	01169	武藤	01027	田村	474	2
4	6	2018105847	メイショウツワブキ	牝4	55.0	01019	秋山真	01049	南井	496	12
4	7	2016100952	ヴァリアント	牡6	57.0	01144	菱田	01181	茶木	490	4
5	8	2018104308	カンタベリーマッハ	牡4	57.0	01127	丸山	01179	鈴木慎	508	-2
5	9	2018106541	ラストサムライ	牡4	57.0	01168	富田	01127	栗田	472	-2
6	10	2017100614	コーリングローリー	牡5	57.0	01161	菊沢	01125	小野	454	-4
6	11	2018104592	ブーケオブアイリス	牡4	57.0	01025	勝浦	01008	杉浦	504	-6
7	12	2018105873	ミキノバスドラム	牡4	57.0	01184	原	00437	南田	518	18
7	13	2018106582	ビップエレナ	牝4	55.0	01191	松本	01112	田島	466	-2
8	14	2018103006	ラナチャンス	牡4	57.0	01179	菅原明	01088	高木	474	2
8	15	2018105340	ゴールデンプルーフ	牝4	55.0	05203	岩田康	01091	羽月	486	-4
