waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019100318	ケイアイセナ	牡3	56.0	01168	富田	01082	平田	472	-2
1	2	2019103687	ミステリマスカット	牝3	51.0	01198	土田	00423	上原博	352	-14
2	3	2019103275	ナックドバイ	牡3	56.0	01178	斎藤	01008	杉浦	492	-10
2	4	2019102088	クリノツッチャン	牡3	56.0	01141	中井	01173	長谷川	470	-4
3	5	2019100754	シャノワール	牝3	54.0	01091	丹内	01171	小手川	412	-10
3	6	2019106194	コーリングユー	牝3	54.0	01144	菱田	00438	安田隆	434	4
4	7	2019103007	ソメット	牝3	51.0	01192	横山琉	01141	尾形	404	-2
4	8	2019106826	ホイッスルベイト	牝3	54.0	01118	宮崎	01024	萱野	438	-4
5	9	2019101175	ルナーサウスポール	牡3	56.0	01135	杉原	01118	高柳瑞	472	10
5	10	2019104845	シャドウマッドネス	セ3	53.0	01184	原	01165	和田勇	440	2
6	11	2019100621	フィニッシュアップ	牡3	56.0	05203	岩田康	01136	高橋亮	508	0
6	12	2019106447	アキノスター	牡3	56.0	01167	木幡育	01119	田中剛	466	4
7	13	2019105908	グランドゴールド	牡3	56.0	01127	丸山	01091	羽月	450	8
7	14	2019105200	サトノアヴァロン	牡3	56.0	01171	西村淳	01105	須貝	462	10
8	15	2019105636	オーウェンバローズ	牡3	54.0	01191	松本	01183	辻野	462	-6
8	16	2019102644	バーニングサン	牡3	54.0	01185	小沢	01185	小林	454	-8
