waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017104724	エヴァジョーネ	牝5	52.0	01192	横山琉	01189	堀内	440	18
2	2	2018102593	シャスティーナ	牝4	53.0	01185	小沢	01186	中村	478	0
2	3	2017104052	トレッファー	牝5	55.0	01160	荻野極	01099	本田	444	2
3	4	2018106602	ビーマイベイビー	牝4	55.0	01135	杉原	01077	加藤和	436	-8
3	5	2018101379	サンマルセレッソ	牝4	53.0	01164	藤田菜	01010	中野	432	2
4	6	2018106553	サイモンルピナス	牝4	54.0	01176	亀田	01091	羽月	436	4
4	7	2016101167	ベストチャーム	牝6	53.0	01191	松本	01149	松下	424	2
5	8	2018104320	マリーアミノル	牝4	54.0	01181	秋山稔	01153	中舘	418	8
5	9	2018105420	スキャッターシード	牝4	55.0	01178	斎藤	01086	斎藤誠	554	6
6	10	2017102992	ペリトモレノ	牝5	55.0	01134	嶋田	01012	大江原	484	0
6	11	2018105992	スマイルアモーレ	牝4	55.0	01179	菅原明	01169	加藤士	454	4
7	12	2017101369	ジュランド			01193	今村	01155	渡辺		
7	13	2017102984	バーニングソウル	牝5	55.0	01144	菱田	00431	谷	434	6
8	14	2017103454	メシアン	牝5	52.0	01184	原	01165	和田勇	456	2
8	15	2018106429	ルシャリーブル	牝4	53.0	01186	角田和	01111	鈴木孝	430	-8
