waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017102374	シベール	牝5	55.0	01171	西村淳	01067	久保田		
1	2	2018104250	ケリアテソーロ	牝4	55.0	01092	津村	01177	伊坂		
2	3	2018102826	アウトレイジング	牡4	57.0	01179	菅原明	01051	岩戸		
2	4	2018104267	ユキノフラッシュ	牡4	57.0	01144	菱田	01123	牧田		
3	5	2016102188	メイショウコミチ	牝6	51.0	01193	今村	01099	本田		
3	6	2018102698	オセアジャスティス	牡4	54.0	01197	佐々木	01059	加藤征		
4	7	2018103063	フィルムスコア	牝4	53.0	01185	小沢	01082	平田		
4	8	2017103323	ミーハディビーナ	牝5	55.0	01109	黛	01143	和田雄		
5	9	2018110031	ロングボウマン	牡4	57.0	01128	川須	01150	池上		
5	10	2017100029	テイエムフローラ	牝5	53.0	01186	角田和	01111	鈴木孝		
6	11	2017105130	ラルワースコーヴ	牝5	55.0	01178	斎藤	00423	上原博		
6	12	2018105443	ミッキーハロー	牝4	54.0	01176	亀田	01067	久保田		
7	13	2017105874	ヒナノコバン	牡5	55.0	01191	松本	01056	本間		
7	14	2017101771	ヤマニンエルモサ	牝5	55.0	05203	岩田康	01182	辻		
8	15	2018110149	コスモアディラート	牡4	56.0	01091	丹内	01114	和田郎		
8	16	2018102077	トーカイキング	牡4	57.0	01160	荻野極	01181	茶木		
