waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019105753	ホウオウベリテ	牡3	56.0	01179	菅原明	01088	高木	450	6
2	2	2019104222	パフオブウインド	牡3	54.0	01173	山田	01005	小桧山	472	0
2	3	2019106352	ヒーローシャガーラ	牡3	55.0	01176	亀田	00417	土田	528	4
3	4	2019106542	ラインメッセージ	牡3	56.0	01169	武藤	01094	水野	486	-2
3	5	2019103731	エイシングラス	牡3	54.0	01185	小沢	01155	渡辺	472	-4
4	6	2019102152	マディソンテソーロ	牡3	52.0	01187	永島	01169	加藤士	452	-2
4	7	2019103397	メイショウヨウホウ	牡3	53.0	01202	鷲頭	01083	松永昌	448	0
5	8	2019106392	タッケンアイ	牡3	56.0	01160	荻野極	01071	池江	530	2
5	9	2019104912	ヴィクトールドパリ	牡3	53.0	01184	原	01028	西園正	468	-4
6	10	2019101798	シゲルエアロギアス	牡3	54.0	01186	角田和	01111	鈴木孝	480	4
6	11	2019104169	メイショウタイゲイ	牡3	56.0	01171	西村淳	01095	荒川	450	4
7	12	2019102489	メトリカルセオリー	牝3	50.0	01193	今村	01158	寺島	468	4
7	13	2019105596	キタノラシーク	牡3	55.0	01181	秋山稔	01043	石栗	534	8
8	14	2019101108	オプティミストゥ	セ3	56.0	01161	菊沢	01054	戸田	466	-22
8	15	2019106873	アオイトランプ	セ3	53.0	01192	横山琉	01153	中舘	470	-20
