waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103108	ララロトリー	セ5	60.0	01072	黒岩	01170	坂口	454	-6
2	2	2017106413	メイショウメイユウ	牡5	60.0	01123	小野寺	01095	荒川	436	-6
3	3	2018101774	ラマルセイエーズ	牝4	57.0	01061	大庭	01189	堀内	488	-8
3	4	2016104238	ヤップヤップヤップ	牡6	60.0	01023	江田勇	00420	宗像	456	0
4	5	2017100728	シャイニーズラン	牡5	60.0	00727	植野	01142	森田	458	-4
4	6	2016105530	ファイナルマズル	牡6	60.0	01069	五十嵐	01051	岩戸	476	-2
5	7	2018100905	アームストロング	牡4	59.0	01113	草野	00437	南田	490	-8
5	8	2016102820	コラルブラッシュ	牡6	60.0	01131	西村太	01031	伊藤伸	466	4
6	9	2013103941	グリニッチヴィレジ	牝9	57.0	01196	小牧加	01090	天間	450	6
6	10	2018103115	メイショウユウスイ	牡4	59.0	00691	北沢	01139	飯田祐	452	0
7	11	2018106213	モーニングアヤメ	牝4	57.0	01087	上野	00421	浅野	434	4
7	12	2017104725	エールヴィオレ	牝5	58.0	01035	白浜	01161	武英	454	-2
8	13	2018105135	ケルト	牡4	59.0	01068	蓑島	01054	戸田	470	4
8	14	2015104161	エイムアンドエンド	牡7	60.0	01149	伴	01145	奥村武	506	2
