rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		レオフレイバー	牡6	56.0		繁田健一	1:13.5		5-3	37.8	2.1	1	519	-3		福永敏		尾田信夫	100.0
2	5	5		アールウォーケン	牡4	56.0		町田直希	1:13.9	2.0	6-5	37.9	10.2	5	481	-1		松浦裕之		前原敏行	40.0
3	2	2		ビービーリフレクト	セ7	56.0		真島大輔	1:13.9	クビ	9-9	37.6	5.4	3	499	-3		上杉昌宏		成富直行	25.0
4	7	8		サンレオ	牡4	56.0		江里口裕	1:14.0	1/2	11-11	37.2	41.4	8	442	-1		久保杉隆		（株）さくらコーポ	15.0
5	4	4		ナンシーファミリー	牝7	54.0		西啓太	1:15.1	5.0	2-2	39.7	7.2	4	441	1		三坂盛雄		荷口優	10.0
6	6	7		ドラマ	牡4	56.0		高野誠毅	1:15.2	3/4	7-7	39.1	12.7	6	487	3		市村誠		馬目勇	
7	8	10		カナデルスター	牝5	54.0		本橋孝太	1:15.2	アタマ	4-4	39.5	5.2	2	458	0		蛯名雄太		佐山元章	
8	3	3		ホウオウファースト	牡7	56.0		楢崎功祐	1:15.7	2.1/2	1-1	40.4	76.8	10	430	1		渡辺和雄		小笹芳央	
9	7	9		モズソダネー	牝4	54.0		今野忠成	1:16.1	2.0	8-8	40.0	27.7	7	469	2		上杉昌宏		（有）トニーステー	
10	1	1		モンゲージョーカー	牡4	56.0		矢野貴之	1:16.2	クビ	10-10	39.7	55.0	9	469	4		中道啓二		須山悟至	
11	6	6		キセキノホシ	セ6	56.0		的場文男	1:17.3	5.0	3-6	41.8	84.5	11	498	3		栗田泰昌		人見塁	
