日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/07	曇	9	10	3	3	13.4	6	3	51.0	良	1:32.2	0.4	6-5-5-3	0.0-39.6	39.2	佐賀	202255050709	かに座特選	202255050709	a04aa	加茂飛翔	ダ	1400	442	-3	8.1
2022/04/23	雨	9	11	8	11	9.8	5	3	51.0	稍	0:55.7	0.4	2-5	0.0-37.6	37.5	佐賀	202255042309	おとめ座特選	202255042309	a04aa	加茂飛翔	ダ	900	445	6	8.1
2022/04/10	晴	4	12	8	12	17.3	6	4	51.0	良	1:33.1	1.0	3-3-2-2	0.0-40.8	41.4	佐賀	202255041004	おおぐま座特選	202255041004	a04aa	加茂飛翔	ダ	1400	439	7	5.4
2022/03/26	曇	3	10	4	4	14.3	4	7	54.0	不	1:26.1	2.4	2-2-6-6	0.0-38.1	40.1	佐賀	202255032603	本日SAGAリベンジ	202255032603	05609	飛田愛斗	ダ	1300	432	-1	0.0
2022/03/12	晴	1	9	8	9	16.3	5	4	51.0	良	1:33.8	0.9	2-2-4-3	0.0-39.5	40.2	佐賀	202255031201	C2ー4組	202255031201	a04aa	加茂飛翔	ダ	1400	433	-6	2.6
2022/02/26	晴	2	10	8	10	10.2	5	4	51.0	良	1:26.8	0.7	5-5-5-5	0.0-39.7	39.6	佐賀	202255022602	C2ー4組	202255022602	05609	飛田愛斗	ダ	1300	439	3	2.6
2022/02/12	晴	2	10	7	8	61.2	7	4	51.0	良	1:32.1	1.0	4-4-4-4	0.0-39.8	40.0	佐賀	202255021202	C2ー5組	202255021202	a04aa	加茂飛翔	ダ	1400	436	1	2.6
2022/01/29	曇	1	10	6	6	13.5	4	5	51.0	良	1:25.7	1.2	5-6-8-6	0.0-39.8	39.7	佐賀	202255012901	C2ー6組	202255012901	a04aa	加茂飛翔	ダ	1300	435	0	1.9
2022/01/15	曇	2	8	7	7	5.0	3	4	51.0	良	1:33.2	1.2	1-1-1-3	0.0-39.8	41.0	佐賀	202255011502	C2ー6組	202255011502	a04aa	加茂飛翔	ダ	1400	435	3	2.6
2021/12/25	晴	6	11	6	6	9.3	3	3	51.0	稍	1:33.4	0.4	1-1-1-1	0.0-40.7	41.1	佐賀	202155122506	本日SAGAリベンジ	202155122506	a04aa	加茂飛翔	ダ	1400	432	7	5.1
2021/12/05	晴	4	10	8	9	6.2	3	3	51.0	重	1:32.7	0.3	1-1-1-3	0.0-38.9	39.2	佐賀	202155120504	本日SAGAリベンジ	202155120504	a04aa	加茂飛翔	ダ	1400	425	-8	5.1
2021/11/14	晴	9	11	6	7	11.8	4	2	51.0	稍	1:31.3	1.0	1-1-1-2	0.0-37.8	38.8	佐賀	202155111409	ほとめきナイター賞	202155111409	a04aa	加茂飛翔	ダ	1400	433	-1	9.6
