日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/01/08	晴	1	16	4	8	45.8	7	2	54.0	良	1:55.5	0.1	3-2-2-2	36.6-40.1	40.0	中京	202207010201	3歳未勝利	202207010201	01168	ダ	1800	470	-6	210.0
2021/12/19	晴	1	12	7	9	51.5	8	4	54.0	稍	1:56.6	2.5	5-5-4-4	38.6-38.3	40.4	阪神	202109060601	2歳未勝利	202109060601	01130	ダ	1800	476	4	77.0
2021/12/04	晴	4	16	6	12	257.0	14	11	53.0	良	1:36.4	0.9	2-2-3	36.5-35.4	36.0	中京	202107060104	2歳未勝利	202107060104	01168	芝	1600	472	-2	0.0
2021/08/01	曇	1	14	5	7	130.9	8	6	53.0	良	1:37.3	1.7	9-12	35.9-34.4	35.2	新潟	202104030401	2歳未勝利	202104030401	01168	芝	1600	474	2	0.0
2021/07/11	晴	5	8	3	3	35.3	5	6	53.0	良	1:51.3	1.6	3-3-3-4	38.3-34.7	36.0	小倉	202110030405	2歳新馬	202110030405	01168	芝	1800	472	0	0.0
