日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/30	晴	5	16	8	15	11.9	7	3	54.0	重	1:10.9	0.2	11-9	34.5-36.2	35.5	福島	202203010505	3歳未勝利	202203010505	01191	松本大輝	芝	1200	440	-4	130.0
2022/04/17	晴	2	16	7	13	8.0	4	4	56.0	稍	1:13.0	1.0	7-7	35.1-36.9	37.3	中山	202206030802	3歳未勝利	202206030802	05212	Ｍ．デム	ダ	1200	444	-2	78.0
2022/02/20	曇	5	18	6	11	23.4	8	9	55.0	重	1:11.8	1.4	13-11	35.1-35.3	35.8	小倉	202210020405	3歳未勝利	202210020405	01181	秋山稔樹	芝	1200	446	2	0.0
2022/02/06	晴	6	18	8	18	23.7	8	5	55.0	良	1:09.9	0.4	9-7	35.0-34.5	34.3	小倉	202210010806	3歳未勝利	202210010806	01182	泉谷楓真	芝	1200	444	-2	52.0
2021/11/27	晴	2	18	7	15	75.6	13	11	55.0	良	1:24.3	0.5	14-14	36.0-35.1	34.5	東京	202105050702	2歳未勝利	202105050702	01075	田辺裕信	芝	1400	446	12	0.0
2021/11/07	曇	2	18	7	15	45.1	10	5	55.0	良	1:24.4	0.6	14-13	36.6-34.6	34.2	東京	202105050202	2歳未勝利	202105050202	01075	田辺裕信	芝	1400	434	2	51.0
2021/09/25	曇	2	16	5	10	17.2	6	10	54.0	良	1:35.9	1.7	10-8-3	35.2-35.9	37.0	中山	202106040602	2歳未勝利	202106040602	01075	田辺裕信	芝	1600	432	-6	0.0
2021/08/22	曇	2	17	4	8	65.7	9	3	54.0	稍	1:23.6	0.2	7-7	34.8-36.2	35.9	新潟	202104040402	2歳未勝利	202104040402	01075	田辺裕信	芝	1400	438	8	130.0
2021/07/10	曇	2	12	6	7	26.2	7	9	54.0	稍	1:12.3	2.3	9-9	33.8-36.2	37.6	福島	202103010302	2歳未勝利	202103010302	01127	丸山元気	芝	1200	430	0	0.0
2021/06/20	晴	5	16	7	14	29.2	7	10	54.0	稍	1:27.3	1.6	9-10	39.0-33.6	34.4	東京	202105030605	2歳新馬	202105030605	01127	丸山元気	芝	1400	430	0	0.0
