日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/10	晴	10	13	8	12	125.3	11	6	56.0	稍	1:14.0	0.7	11-9	34.6-38.7	38.1	大井	202244051010	フォーチュネイト菖蒲	202244051010	05365	山崎誠士	ダ	1200	482	4	0.0
2022/04/22	晴	4	14	5	8	42.0	10	9	56.0	不	1:27.9	1.7	12-11-11	36.2-37.6	38.2	大井	202244042204	3歳　358.	202244042204	05365	山崎誠士	ダ	1400	478	5	0.0
2022/03/29	曇	6	14	4	6	6.4	4	1	56.0	重	1:29.3	-0.4	1-1-1	37.3-39.7	39.7	大井	202244032906	3歳　173.	202244032906	05365	山崎誠士	ダ	1400	473	2	220.0
2022/03/09	晴	4	14	4	6	17.8	6	6	56.0	良	1:15.3	0.9	11-10	35.7-38.7	38.6	大井	202244030904	3歳　264.	202244030904	05365	山崎誠士	ダ	1200	471	-1	0.0
2022/02/09	晴	4	14	2	2	8.5	4	4	56.0	良	1:15.2	0.6	5-5	36.2-38.4	38.4	大井	202244020904	3歳　204万	202244020904	05365	山崎誠士	ダ	1200	472	2	33.0
2021/12/29	晴	2	13	5	7	39.4	9	4	55.0	良	1:16.3	0.8	6-6	36.9-38.6	39.2	大井	202144122902	SPAT4プレミアム	202144122902	05365	山崎誠士	ダ	1200	470	-11	39.0
2021/12/08	雨	4	13	7	11	10.1	6	6	55.0	不	1:16.8	1.6	8-8	35.7-39.5	39.7	大井	202144120804	2歳　104万	202144120804	05365	山崎誠士	ダ	1200	481	-8	0.0
2021/11/16	晴	5	12	5	5	13.8	5	7	55.0	良	1:17.0	3.1	5-6	35.9-38.0	40.5	大井	202144111605	2歳　290万	202144111605	05365	山崎誠士	ダ	1200	489	-4	0.0
2021/11/01	曇	6	14	4	6	2.8	1	3	55.0	重	1:16.6	1.0	3-3	36.1-39.5	40.1	大井	202144110106	2歳　52.5	202144110106	05365	山崎誠士	ダ	1200	493	9	65.0
2021/10/07	曇	5	9	8	8	3.6	2	5	55.0	良	1:46.5	2.7	2-2-2-2	39.1-38.9	41.5	大井	202144100705	2歳　新馬(新馬)	202144100705	05365	山崎誠士	ダ	1600	484	0	29.0
