着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
取		11	---		2014103121	牡	3			57.0		0.0			5339	00nan	00nan	0.0	2017FD061011
1		1	---		Diversify	セ	4			57.0		0.0			a034f	Richard	00nan	0.0	2017FD100710
2		7	---		Keen Ice	牡	5			57.0					0Jオルテ	a0331	00nan	0.0	2017FD100710
3		4	---		2014190002	牡	3			55.5	121.2				05574	05475	00nan	0.0	2017FD100710
4		3	---		Good Samaritan	牝	3			55.5					a02ba	00982	00nan	0.0	2017FD100710
5		6	---		Destin	牡	4			57.0					a0383	a0331	00nan	0.0	2017FD100710
6		5	---		Rally Cry	牡	4			57.0					05033	a0331	00nan	0.0	2017FD100710
7		2	---		Highland Sky	セ	4			57.0					05450	Barclay	00nan	0.0	2017FD100710
