rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		エンジェルアイドル	牝5	54.0		小谷周平	1:33.9		8-6-2-3	40.6	2.6	1	450	7		稻田彰宏		組）オールザベスト組	35.0
2	3	3		カラジャス	牡9	56.0		田村直也	1:34.2	1.1/2	7-7-6-5	40.8	19.8	6	475	1		黒田隆男		（株）ファーストビ	9.8
3	8	10		カンビアーレ	牝4	54.0		廣瀬航	1:34.2	アタマ	4-3-4-2	41.0	6.8	4	419	0		稻田彰宏		小谷昌吾	4.9
4	1	1		スプリングブレンド	牝7	53.0		長谷部駿	1:34.2	アタマ	1-1-1-1	41.4	4.7	3	429	-7		平松徳彦		柴原栄	3.5
5	2	2		リコーヴィニャーレ	牝8	54.0		板野央	1:34.8	3.1/2	5-5-7-6	41.3	40.7	7	450	-4		三宅直之		（株）ファーストビ	2.8
6	4	4		ヤマカツマッハ	牡4	56.0		松木大地	1:35.7	6.0	3-4-5-7	42.5	3.7	2	516	-5		玉垣光章		山田和夫	
7	8	9		ラッキーロード	牡4	56.0		杉浦健太	1:36.1	2.1/2	1-2-2-4	43.1	6.9	5	476	-5		国澤利照		古東薫	
8	7	7		グランプリビッグ	牡7	55.0		石堂響	1:36.2	1/2	9-9-8-9	42.2	116.0	9	506	0		小牧毅		増本光夫	
9	7	8		フクノレジーナ	牝4	54.0		渡瀬和幸	1:36.3	1/2	10-10-9-8	42.3	315.8	10	485	8		小村正也		（株）ファーストビ	
10	6	6		アデージョ	牝5	54.0		寺地誠一	1:36.5	1.0	6-8-10-10	42.4	51.1	8	451	-4		茂崎正善		上田忠男	
