waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2012105538	ツーエムマイスター			a0429	七夕裕次	a02eb	飯田弘道	454	2
2	2	2018100016	シャノンアーサー			05560	小林凌	a02eb	飯田弘道	465	9
3	3	2017100344	ボルドープリュネ			05571	菅原辰徳	05685	板垣吉則	385	3
4	4	2012101282	ゲンキチハヤブサ			05445	山本聡哉	05709	千葉博次	499	3
5	5	2009110017	シャドウパーティー			05577	岩本怜	05555	三野宮通	490	8
5	6	2017106126	アオイスイセイ			05382	陶文峰	05555	三野宮通	488	5
6	7	2016105350	アヴェントゥリスト			05591	塚本涼人	05709	千葉博次	531	-1
6	8	2016103162	ミルメルシー			a01e8	坂口裕一	05157	及川良春	469	3
7	9	2015105287	リンシャンカイホウ			05294	村上忍	05365	村上実	440	3
7	10	2015102949	アテナリ			05463	高橋悠里	05720	伊藤和忍	481	1
8	11	2014110111	ズアー			05552	鈴木祐	a024c	櫻田康二	502	10
8	12	2014110035	マイネルアムニス			05119	阿部英俊	05365	村上実	481	-18
