waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016101461	スピードボンバー			05463	高橋悠里	05157	及川良春	430	-2
2	2	2017105020	ブレージングサドル			05490	山本政聡	a0269	吉田司	432	0
3	3	2018101495	ラインマン			05462	大坪慎	05358	新田守	434	0
4	4	2018102682	ユウガ			05119	阿部英俊	05217	佐々木由	405	1
5	5	2018106107	ライヴワッフル			a0429	七夕裕次	05683	菅原勲	410	0
6	6	2017100891	ツキサエル			a01e8	坂口裕一	05123	村上昌幸	437	2
7	7	2013104501	レーヴドブラン			05183	南郷家全	05123	村上昌幸	437	4
7	8	2014100859	セイントレイチェル			a03fd	関本玲花	a02a4	関本浩司	472	6
8	9	2014100994	グッバイサマー			05591	塚本涼人	a0218	酒井仁	434	-2
8	10	2018100261						05685	板垣吉則	56	
