日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/28	曇	6	13	6	8	97.9	11	5	56.0	重	1:30.9	1.6	11-4-5	38.0-38.8	40.1	大井	202244032806	C214　1516	202244032806	a025a	遠藤健太	ダ	1400	443	-5	10.0
2022/03/08	曇	7	16	8	15	143.6	10	11	56.0	良	1:15.9	2.3	9-8	35.6-38.0	39.1	大井	202244030807	C212　13	202244030807	a025a	遠藤健太	ダ	1200	448	-11	0.0
2022/01/25	曇	5	14	5	8	504.0	13	7	56.0	良	1:16.1	1.0	8-5	36.4-38.7	38.8	大井	202244012505	蛇崩川賞	202244012505	a02d8	瀬川将輝	ダ	1200	459	-8	0.0
2021/12/06	曇	7	16	1	1	73.1	11	11	55.0	稍	1:16.0	1.2	11-12	35.6-39.2	39.1	大井	202144120607	C212　1314	202144120607	05599	池谷匠翔	ダ	1200	467	5	0.0
2021/11/15	晴	5	13	7	11	286.5	13	11	55.0	良	1:46.4	3.5	3-3-3-4	39.1-38.8	42.1	大井	202144111505	C213　14	202144111505	05599	池谷匠翔	ダ	1600	462	-8	0.0
2021/10/31	雨	2	14	5	7	183.5	12	12	55.0	重	1:17.6	2.3	9-9	35.8-39.5	41.0	大井	202144103102	C214　15	202144103102	05599	池谷匠翔	ダ	1200	470	6	0.0
2021/10/04	晴	7	15	4	7	60.9	9	8	54.0	重	1:15.5	2.2	7-6	36.1-37.2	38.8	大井	202144100407	C211　1213	202144100407	05599	池谷匠翔	ダ	1200	464	-7	0.0
2021/09/19	晴	3	14	7	11	4.2	2	14	56.0	重	1:18.6	5.5	4-5	35.9-37.2	42.3	大井	202144091903	3歳　220万	202144091903	05380	矢野貴之	ダ	1200	471	5	0.0
2021/08/15	曇	4	18	3	5	90.2	16	14	56.0	稍	0:57.6	2.3	14	32.8-33.1	34.2	新潟	202104040204	3歳未勝利	202104040204	00689	江田照男	芝	1000	466	3	0.0
2021/06/30	雨	10	12	1	1	11.7	7	6	56.0	重	1:14.9	1.6	8-8	35.4-37.9	38.3	大井	202144063010	フォーチュネイトあじ	202144063010	05559	藤田凌	ダ	1200	463	15	0.0
2021/06/23	曇	8	7	7	7	8.1	3	4	56.0	稍	1:15.2	2.5	3-4	0.0-37.5	39.7	門別	202130062308	フェルカド特別	202130062308	05534	石川倭	ダ	1200	448	-14	8.4
2021/05/22	晴	6	15	8	15	31.8	11	6	56.0	重	1:13.1	1.6	15-14	33.1-38.4	38.1	新潟	202104020506	3歳未勝利	202104020506	01165	森裕太朗	ダ	1200	462	-4	0.0
2021/04/24	晴	6	15	4	7	8.3	4	8	52.0	良	1:14.1	1.9	11-9	35.0-37.2	37.9	新潟	202104010506	3歳未勝利	202104010506	01190	古川奈穂	ダ	1200	466	0	0.0
2021/04/18	小雨	2	15	5	9	35.8	8	3	52.0	不	1:12.3	0.3	10-9	32.8-39.2	37.8	新潟	202104010402	3歳未勝利	202104010402	01190	古川奈穂	ダ	1200	466	6	130.0
2021/04/03	晴	4	16	8	15	21.4	5	4	53.0	良	1:13.6	1.7	4-4	34.0-37.9	38.9	中山	202106030304	3歳未勝利	202106030304	01188	永野猛蔵	ダ	1200	460	-8	77.0
2021/02/27	晴	3	16	2	3	38.3	6	6	56.0	良	1:13.9	1.0	9-9	34.1-38.8	38.9	中山	202106020103	3歳未勝利	202106020103	00663	蛯名正義	ダ	1200	468	6	0.0
2020/12/05	晴	2	16	1	2	265.8	16	13	55.0	良	1:28.6	2.4	9-7	35.1-38.8	40.5	中京	202007030102	2歳未勝利	202007030102	01141	中井裕二	ダ	1400	462	-2	0.0
2020/11/14	晴	4	16	1	1	215.7	16	15	55.0	良	1:12.1	2.2	16-16	34.0-35.9	36.3	福島	202003030504	2歳未勝利	202003030504	00641	柴田善臣	芝	1200	464	-4	0.0
2020/08/30	晴	3	15	2	2	19.8	4	11	52.0	良	0:57.9	1.9	9	33.6-33.3	34.4	新潟	202004030603	2歳未勝利	202004030603	01164	藤田菜七	芝	1000	468	4	0.0
2020/07/11	曇	1	10	7	8	82.1	8	6	54.0	良	1:11.2	1.0	5-5	34.1-36.1	36.7	函館	202002020301	2歳未勝利	202002020301	01144	菱田裕二	芝	1200	464	2	0.0
2020/07/05	曇	1	9	2	2	30.2	6	7	54.0	良	1:12.8	1.1	6-7	35.6-36.1	36.7	函館	202002020201	2歳未勝利	202002020201	01144	菱田裕二	芝	1200	462	-4	0.0
2020/06/21	晴	5	13	5	7	26.8	7	11	52.0	稍	1:39.0	1.8	9-10	37.8-34.7	35.5	東京	202005030605	2歳新馬	202005030605	01164	藤田菜七	芝	1600	466	0	0.0
