rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		クリノリーチソク	牝7	54.0		加藤聡一	1:32.4		1-1-1	41.0	40.1	5	459	7		藤ヶ崎一		浅岡幹雄	27.0
2	8	10		ルッセカッテル	牝6	54.0		水野翔	1:32.6	1.0	3-3-2	41.0	4.0	3	448	5		井手上慎		原口厚三	7.6
3	3	3		ハクシュカッサイ	牡5	54.0		宮下瞳	1:33.3	3.0	2-2-2	41.7	1.9	1	441	-1		倉地学		水田栄之助	4.3
4	6	6		キミノマリア	牝6	54.0		宇都英樹	1:33.8	2.1/2	9-7-5	40.6	53.0	6	419	3		櫻井今朝		尾上輝久	2.7
5	4	4		ドレストゥナインズ	牝4	52.0		木之前葵	1:34.4	3.0	10-9-6	40.9	15.6	4	434	2		井手上慎		蜂須賀重夫	1.6
6	1	1		ララシャンパーニュ	牡4	56.0		岡部誠	1:34.5	3/4	6-4-4	42.1	2.9	2	433	-12		原口次夫		近藤聡明	
7	7	7		ピオニエ	牝5	54.0		尾崎章生	1:35.4	4.0	7-8-9	42.0	120.1	10	415	2		植松則幸		伊藤雅康	
8	5	5		エイシンスリーエス	牝5	54.0		加藤利征	1:35.5	クビ	5-6-8	42.4	103.4	9	462	0		新山廣道		杉浦和也	
9	8	9		アップルパンチ	牝5	54.0		森島貴之	1:35.6	1/2	4-5-7	42.6	63.5	7	434	-5		藤田正治		（同）ＪＰＮ技研	
10	7	8		アベニンマルカート	牝4	54.0		丸山真一	1:36.3	3.0	8-10-10	42.6	65.9	8	456	5		竹之下昭		（株）マステック	
