rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		エベレストテソーロ	牡3	56.0		加藤利征	1:32.5		1-1-1	40.2	6.9	4	481	0		錦見勇夫		組）ＫＩＺＵＮＡ組合	27.0
2	8	9		ヤマノミリアン	牡3	56.0		加藤聡一	1:32.7	3/4	4-3-2	40.0	4.0	2	442	3		藤ヶ崎一		永山和夫	7.6
3	4	4		ホウオウスティング	牡3	56.0		尾崎章生	1:32.9	1.1/2	5-5-5	40.1	21.1	6	462	-6		植松則幸		（株）ファーストビ	4.3
4	8	10		セイウンブラスト	セ3	56.0		丸山真一	1:33.7	4.0	8-6-4	40.8	6.3	3	460	27		坂口義幸		太田雅貴	2.7
5	7	8		タイムアクシス	牝3	54.0		大畑雅章	1:34.0	1.1/2	2-2-2	41.5	1.8	1	477	7		川西毅		吉野武	1.6
6	2	2		クロスビーム	牝3	54.0		丸野勝虎	1:34.3	1.1/2	7-8-7	41.2	12.1	5	447	-2		竹下直人		大島栄一	
7	5	5		サニーフラッシュ	牝3	54.0		藤原良一	1:35.2	4.0	3-3-6	42.5	66.4	7	427	2		本名信行		（株）ファーストビ	
8	1	1		シゲルネコライト	牝3	52.0		宮下瞳	1:36.9	8.0	9-9-9	41.8	88.1	8	412	1		新山廣道		（同）ＪＰＮ技研	
9	3	3		オリアナフィオーレ	牝3	54.0		山田祥雄	1:37.0	クビ	10-10-10	41.3	167.2	9	433	3		植松則幸		（株）ファーストビ	
10	7	7		サンテレホート	牝3	54.0		宇都英樹	1:37.3	1.1/2	6-7-8	44.2	257.0	10	456	-6		竹口勝利		（株）ボンズ	
