rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	14		ストロベリームーン	牝5	55.0		Ｍ．デム	1:10.6		3-3	35.9	1.9	1	444	-4		庄野靖志		ＮＩＣＫＳ	1,851.5
2	7	12		ヴォーガ	牡5	54.0		田中勝春	1:10.7	1/2	1-1	36.4	48.5	10	444	-4		森秀行		一村哲也	739.0
3	8	15		オルトグラフ	牝3	51.0		北村宏司	1:11.0	2.0	5-6	36.2	17.9	6	500	8		池上昌和		ゴドルフィン	464.5
4	2	2		ノーフィアー	牡5	54.0		内田博幸	1:11.0	ハナ	5-3	36.2	13.6	5	498	4		佐藤吉勝		平本敏夫	270.0
5	7	13		ワンダーアマービレ	牝5	52.0		長岡禎仁	1:11.1	クビ	12-12	35.7	13.1	4	462	10		杉山晴紀		山本能成	182.0
6	4	6		アーバンイェーガー	牡5	55.0		戸崎圭太	1:11.1	アタマ	3-3	36.5	6.9	3	502	0		高橋文雅		西城公雄	
7	4	7		アスタースウィング	牡5	56.0		三浦皇成	1:11.2	1/2	7-7	36.3	5.5	2	520	0		中竹和也		加藤久枝	
8	3	4		ハニージェイド	牝5	52.0		柴田大知	1:11.3	3/4	10-11	36.1	18.5	8	478	-2		鮫島一歩		吉田和子	
9	1	1		ゲキリン	牡5	54.0		川又賢治	1:11.4	1/2	7-7	36.5	48.2	9	476	-2		吉村圭司		市川義美ホールディングス	
10	5	9		オーヴァーライト	セ4	54.0		嶋田純次	1:11.5	3/4	12-12	36.2	77.4	12	476	-2		手塚貴久		サンデーレーシング	
11	2	3		セパヌイール	牝4	52.0		松岡正海	1:11.6	クビ	15-15	35.6	109.6	14	462	18		吉村圭司		レキップモンターニュ	
12	6	10		マイネルラック	牡6	54.0		宮崎北斗	1:11.6	クビ	9-9	36.6	219.8	15	478	4		梅田智之		サラブレッドクラブ・ラフィアン	
13	5	8		スティンライクビー	セ7	53.0		吉田豊	1:11.6	ハナ	2-2	37.1	75.0	11	466	-6		竹内正洋		ローレルレーシング	
14	3	5		ライジングリーズン	牝5	53.0		丸田恭介	1:12.1	3.0	14-12	36.6	86.0	13	498	6		奥村武		岡田牧雄	
15	6	11		リモンディ	牡5	54.0		石橋脩	1:12.9	5.0	10-9	37.8	18.4	7	556	8		黒岩陽一		吉田和美	
