rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	9		ショーテンシ	牝3	54.0		丸山元気	1:12.3		3-3	37.5	19.4	6	462	-8		鈴木伸尋		吉冨学	500.0
2	2	3		ハルシオンデイズ	牡3	56.0		木幡巧也	1:12.7	2.1/2	2-2	38.0	16.2	4	460	2		田中剛		ゴドルフィン	200.0
3	7	12		アサクサアンデス	牡3	56.0		Ｍ．デム	1:12.9	1.1/4	6-6	37.5	5.2	2	462	-3		加藤征弘		田原慶子	130.0
4	8	14		アルファフレイム	牡3	56.0		伊藤工真	1:13.1	1.0	7-7	37.4	71.4	11	438	-4		和田正一		貴悦	75.0
5	8	15		ピスタロッソ	牡3	56.0		江田照男	1:13.2	1/2	5-4	38.1	12.0	3	486	-2		矢野英一		酒井喜生	50.0
6	2	2		ホシフルドヒョウ	牡3	56.0		津村明秀	1:13.4	1.1/2	1-1	38.9	1.5	1	484	-4		岩戸孝樹		芳賀克也	
7	4	7		カメットテソーロ	牡3	56.0		大野拓弥	1:13.5	1/2	8-8	37.2	34.6	9	520	-8		畠山吉宏		了徳寺健二ホールディングス	
8	5	8		タニセンボーラ	牡3	55.0		川又賢治	1:13.5	クビ	8-8	37.3	175.3	14	464	-2		加藤和宏		染谷幸雄	
9	4	6		セイクリッドキング	牡3	56.0		北村宏司	1:13.6	1/2	11-11	37.0	17.7	5	506	0		尾形和幸		Ｋ．Ｓ．ヤップ	
10	7	13		バシクンレッツゴー	牡3	53.0		藤田菜七	1:13.8	1.1/4	10-10	37.3	27.7	8	490	-6		高橋義博		石橋英郎	
11	1	1		タイガーストライプ	牡3	56.0		松岡正海	1:14.2	2.1/2	4-4	39.2	47.9	10	462	6		土田稔		ミルファーム	
12	3	4		ヤマタケアンジュ	牝3	53.0		野中悠太	1:14.6	2.1/2	11-11	38.0	76.8	12	434	-5		根本康広		山中佳代	
13	6	10		スチームパンク	牡3	56.0		丸田恭介	1:14.9	1.3/4	11-13	38.3	169.8	13	504	-12		大和田成		金子真人ホールディングス	
14	6	11		マリノリヴィエール	牝3	53.0		武藤雅	1:15.3	2.1/2	14-14	38.5	26.7	7	458	-2		水野貴広		クラウン	
15	3	5		グレートイソエイ	牡3	53.0		山田敬士	1:16.4	7.0	15-15	38.9	242.3	15	466	-6		松永康利		磯部敏夫	
