	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200905010111	芝	左	1600	曇	不良	15:45	東京新聞杯	G3	2009-1-31	1	東京	1	4歳以上オープン	(国際)[指](別定)	6	1170	5	6	460	6	14	1,530	15	2.0	590	9.0	3-7	2830.0	14.0	6-14	27100	82	6-14	7,680	88	2-6	3,100	42	2-14	8,800	93	6=>14	43070	146	2-6-14	139830	361	6=>14=>2	888960	2082			5(11,13)1,12,16(3,15)7,2,6(4,14)8(9,10)	5(11,13)(1,12)16(3,15,7)(2,6)(4,14)(9,8,10)	12.5 - 11.0 - 11.5 - 12.2 - 12.2 - 12.2 - 12.4 - 12.9	12.5 - 23.5 - 35.0 - 47.2 - 59.4 - 71.6 - 84.0 - 96.9 (35.0-37.5)
200905010201	ダ	左	1300	晴	不良	10:10	3歳未勝利		2009-2-1	1	東京	2	3歳未勝利	(混)[指](馬齢)	5	430	2	5	170	3	12	130	1	8.0	180	4.0	3-7	410.0	1.0	5-12	890	2	5-12	380	3	5-8	560	7	8-12	370	2	5=>12	1680	2	5-8-12	1760	4	5=>12=>8	9350	18			12,14(4,11)5(1,13)(2,3)(8,10)(9,15)6,7	(*12,14,11)(4,5,13)1(2,3,10)(9,8)15,6=7	7.0 - 10.7 - 12.2 - 12.8 - 12.4 - 11.7 - 12.4	7.0 - 17.7 - 29.9 - 42.7 - 55.1 - 66.8 - 79.2 (29.9-36.5)
200905010202	ダ	左	1400	晴	不良	10:40	3歳未勝利		2009-2-1	1	東京	2	3歳未勝利	見習騎手(馬齢)	2	390	2	2	150	1	10	900	9	7.0	160	2.0	1-5	830.0	3.0	2-10	9870	28	2-10	1,960	25	2-7	280	1	7-10	2,760	28	2=>10	19410	53	2-7-10	9710	34	2=>10=>7	83420	245			(*2,3,10)(1,8,9,12,13)5,6(7,11)4(14,16)=15	(2,3,*10)(1,8,12,13)9,5,6,7(16,11)(4,14)-15	12.4 - 10.9 - 11.8 - 12.4 - 12.8 - 12.2 - 13.0	12.4 - 23.3 - 35.1 - 47.5 - 60.3 - 72.5 - 85.5 (35.1-38.0)
200905010203	ダ	左	1600	晴	不良	11:10	3歳未勝利		2009-2-1	1	東京	2	3歳未勝利	[指](馬齢)	5	770	3	5	180	3	13	110	1	7.0	680	8.0	3-7	410.0	2.0	5-13	430	2	5-13	260	2	5-7	2,850	25	7-13	1,040	10	5=>13	1810	7	5-7-13	5710	15	5=>13=>7	37090	93			7,13(2,8,15)5(4,14)1,16,12,3,11(9,10)6	(*7,13)(2,8,15)5(4,14)(1,12)16,3(11,10)6,9	12.9 - 11.2 - 11.5 - 12.3 - 13.0 - 12.5 - 12.1 - 12.6	12.9 - 24.1 - 35.6 - 47.9 - 60.9 - 73.4 - 85.5 - 98.1 (35.6-37.2)
200905010204	芝	左	2400	晴	重	11:40	3歳未勝利		2009-2-1	1	東京	2	3歳未勝利	(混)[指](馬齢)	1	1220	7	1	320	7	7	200	3	11.0	310	6.0	1-4	580.0	3.0	1-7	2730	12	1-7	1,070	15	1-11	1,430	19	7-11	810	10	1=>7	6300	27	1-7-11	7830	28	1=>7=>11	55100	183	1(3,10)(11,14)(9,16)(2,12)7(8,15)(4,13)-5 6	1-10(3,14)(11,16)(9,12)(2,7)-15,13,4,8=5 6	1,10(3,11,14,7)(16,2,5)(9,12)(15,13)(4,8) 6	1(10,14)(3,7)(11,5)(9,16,2)(12,13)(4,15,8) 6	13.2 - 11.9 - 12.3 - 12.9 - 13.0 - 13.4 - 13.7 - 13.1 - 12.8 - 12.0 - 11.8 - 12.5	13.2 - 25.1 - 37.4 - 50.3 - 63.3 - 76.7 - 90.4 - 103.5 - 116.3 - 128.3 - 140.1 - 152.6 (37.4-36.3)
200905010205	芝	左	1800	晴	重	12:31	3歳新馬		2009-2-1	1	東京	2	3歳新馬	[指](馬齢)	8	570	3	8	180	2	13	300	7	5.0	130	1.0	5-7	1790.0	7.0	8-13	3200	14	8-13	790	11	5-8	320	2	5-13	590	8	8=>13	6400	26	5-8-13	2840	8	8=>13=>5	23450	80		(*5,8)(2,14,15)(4,9,12)13-(6,11)(7,10)-3 1	8(14,15)(5,9,12,13)(2,4)-6-10=7-11,3 1	8(5,14,15)13,12(9,4)2(10,6)=7(3,11) 1	13.1 - 11.8 - 11.6 - 12.2 - 12.7 - 13.5 - 12.6 - 11.4 - 12.7	13.1 - 24.9 - 36.5 - 48.7 - 61.4 - 74.9 - 87.5 - 98.9 - 111.6 (36.5-36.7)
200905010206	ダ	左	1400	晴	不良	13:00	3歳500万下		2009-2-1	1	東京	2	3歳500万下	(混)(特指)(馬齢)	6	770	3	6	250	3	16	650	7	7.0	1,030	9.0	3-8	2530.0	9.0	6-16	7620	25	6-16	2,180	23	6-7	2,720	26	7-16	7,870	48	6=>16	13560	43	6-7-16	63350	112	6=>16=>7	299960	573			1(3,15,16)(2,4,12)6(5,11)-7(8,14)(9,10)-13	(*1,3,15)(4,16)(6,12)(2,11)5,7(9,8,14)10-13	12.2 - 11.0 - 11.6 - 12.3 - 12.5 - 12.4 - 13.0	12.2 - 23.2 - 34.8 - 47.1 - 59.6 - 72.0 - 85.0 (34.8-37.9)
200905010207	芝	左	1800	晴	稍重	13:30	4歳以上500万下		2009-2-1	1	東京	2	4歳以上500万下	(混)[指](定量)	8	400	2	8	200	5	12	190	3	5.0	140	1.0	4-6	2350.0	11.0	8-12	2740	11	8-12	1,200	13	5-8	510	5	5-12	370	2	8=>12	4970	20	5-8-12	2520	6	8=>12=>5	19450	45		(1,*8)(2,15,16)5-6(3,13)7(4,12)9-(10,14)-11	8,16(1,2)-15-5(7,6)13(3,4,12)9(10,14)=11	(*8,2)16,1-15(5,6)(7,13)12(3,4,9)10,14-11	12.5 - 10.7 - 11.3 - 12.4 - 12.4 - 12.4 - 12.1 - 12.0 - 12.9	12.5 - 23.2 - 34.5 - 46.9 - 59.3 - 71.7 - 83.8 - 95.8 - 108.7 (34.5-37.0)
200905010208	ダ	左	2100	晴	重	14:01	4歳以上500万下		2009-2-1	1	東京	2	4歳以上500万下	[指](定量)	15	1610	7	15	400	7	14	830	10	9.0	270	3.0	7-8	1230.0	6.0	14-15	22870	63	14-15	5,290	58	9-15	1,980	26	9-14	3,710	47	15=>14	44680	118	9-14-15	51440	154	15=>14=>9	389670	1097	8,9,13,12,2(3,4)-10(6,11)(1,5)-7,14,15-16	8,9(2,12,13)11,4,3(10,5)(6,1,7)-15,14=16	(*8,9)11,13(2,12,5,7)4(3,10)(15,1)6,14=16	8(9,11,13)(2,5,4)(10,7)(12,15,1)(3,14,6)16	7.0 - 11.4 - 12.6 - 13.1 - 12.6 - 12.1 - 12.5 - 13.1 - 12.9 - 12.5 - 12.3	7.0 - 18.4 - 31.0 - 44.1 - 56.7 - 68.8 - 81.3 - 94.4 - 107.3 - 119.8 - 132.1 (31.0-37.7)
200905010209	芝	左	1800	晴	稍重	14:35	立春賞 		2009-2-1	1	東京	2	4歳以上1000万下	(混)[指](定量)	4	380	2	4	160	2	8	330	8	6.0	130	1.0	4-7	2920.0	15.0	4-8	3500	17	4-8	1,010	16	4-6	270	1	6-8	810	12	4=>8	4900	26	4-6-8	3160	12	4=>8=>6	22800	89		1,3(2,6)(4,8)11,5,10,7,9	1,3,6,2(4,8)10(5,11)9-7	1(3,6)(2,4,8)(5,11,10)9-7	12.7 - 11.4 - 11.9 - 12.3 - 12.4 - 12.2 - 11.5 - 11.7 - 12.7	12.7 - 24.1 - 36.0 - 48.3 - 60.7 - 72.9 - 84.4 - 96.1 - 108.8 (36.0-35.9)
200905010210	芝	左	1600	晴	稍重	15:10	節分ステークス 		2009-2-1	1	東京	2	4歳以上1600万下	(混)[指](ハンデ)	7	520	2	7	150	2	12	330	6	4.0	130	1.0	4-6	2940.0	13.0	7-12	3780	13	7-12	1,160	14	4-7	270	1	4-12	810	6	7=>12	6460	23	4-7-12	3480	6	7=>12=>4	25790	48			2,13(10,11)4,3(14,16)7,15(1,9)(12,8)-(5,6)	(*2,13)(10,4,11)(3,7,14,16)(1,9,15)8(12,6)5	12.2 - 10.3 - 11.7 - 12.7 - 12.5 - 11.7 - 11.5 - 12.6	12.2 - 22.5 - 34.2 - 46.9 - 59.4 - 71.1 - 82.6 - 95.2 (34.2-35.8)
200905010211	ダ	左	1400	晴	重	15:45	根岸ステークス	G3	2009-2-1	1	東京	2	4歳以上オープン	(国際)(指)(別定)	11	700	4	11	260	4	4	290	5	3.0	410	7.0	2-6	1880.0	9.0	4-11	4150	18	4-11	1,500	18	3-11	1,500	19	3-4	2,090	27	11=>4	8150	35	3-4-11	15980	50	11=>4=>3	88500	281			16,3(6,11)(2,8,14)10(1,9,13)(4,12)-15-7-5	16,3(6,11)(2,14)8(1,9,10,13)(15,4,12)-7-5	12.2 - 10.6 - 11.3 - 12.1 - 12.1 - 11.6 - 12.2	12.2 - 22.8 - 34.1 - 46.2 - 58.3 - 69.9 - 82.1 (34.1-35.9)
200905010301	ダ	左	1400	晴	良	10:10	3歳未勝利		2009-2-7	1	東京	3	3歳未勝利	[指](馬齢)	3	2270	9	3	650	9	8	270	4	14.0	380	5.0	2-4	12160.0	29.0	3-8	12930	36	3-8	3,870	38	3-14	2,040	24	8-14	1,490	19	3=>8	28670	78	3-8-14	31830	89	3=>8=>14	249560	596			(*2,9)1(5,10)(3,4,12)(6,14)11(13,16)(8,15)-7	(*2,9)-10(1,5)3,12(4,6,14)13(8,11)(16,15)7	13.0 - 11.4 - 12.1 - 12.8 - 12.7 - 12.9 - 13.2	13.0 - 24.4 - 36.5 - 49.3 - 62.0 - 74.9 - 88.1 (36.5-38.8)
200905010302	ダ	左	2100	晴	良	10:40	3歳未勝利		2009-2-7	1	東京	3	3歳未勝利	[指](馬齢)	11	160	1	11	110	1	3	310	5	7.0	300	4.0	2-6	680.0	2.0	3-11	1110	2	3-11	540	5	7-11	520	3	3-7	1,490	15	11=>3	1600	5	3-7-11	3320	9	11=>3=>7	13390	31	13,9-(8,11)15(5,7)4(6,16)(1,10)2(3,12)14	13-9(8,11,15)(4,5,7)(1,16)6,10,2(3,12)-14	13(9,11)15(8,4)7(1,5,16)2,6,12(3,10)-14	13(9,11)15(8,4)(1,7)16(5,2)(12,3,6)(14,10)	7.5 - 10.8 - 12.3 - 13.2 - 13.4 - 13.0 - 13.3 - 13.3 - 13.0 - 12.9 - 13.3	7.5 - 18.3 - 30.6 - 43.8 - 57.2 - 70.2 - 83.5 - 96.8 - 109.8 - 122.7 - 136.0 (30.6-39.2)
200905010303	ダ	左	1600	晴	良	11:10	3歳未勝利		2009-2-7	1	東京	3	3歳未勝利	牝[指](馬齢)	3	410	1	3	160	1	14	160	2	11.0	190	4.0	2-7	810.0	1.0	3-14	1190	2	3-14	440	2	3-11	510	4	11-14	530	6	3=>14	2290	5	3-11-14	1770	1	3=>14=>11	7770	1			2,5(6,10)(3,11)14,13(9,16)-(4,1)(7,12)15 8	(*2,5)6(3,11)10(9,14,13)(4,16)1,7,12-15 8	12.7 - 11.2 - 12.3 - 13.2 - 13.3 - 13.1 - 12.6 - 12.8	12.7 - 23.9 - 36.2 - 49.4 - 62.7 - 75.8 - 88.4 - 101.2 (36.2-38.5)
200905010304	ダ	左	1600	晴	良	11:40	3歳未勝利		2009-2-7	1	東京	3	3歳未勝利	(混)[指](馬齢)	8	280	2	8	150	2	10	250	3	15.0	1,300	11.0	4-5	830.0	3.0	8-10	1140	3	8-10	530	3	8-15	3,210	27	10-15	5,120	40	8=>10	1450	3	8-10-15	19610	50	8=>10=>15	51350	133			4,6,7(14,10)5(8,15,16)9,2(11,13)-(1,3)-12	(*4,6)(7,10)14,15(8,16)9(2,5,11,13)(1,3)-12	12.7 - 11.1 - 12.0 - 12.7 - 13.4 - 12.9 - 12.8 - 13.2	12.7 - 23.8 - 35.8 - 48.5 - 61.9 - 74.8 - 87.6 - 100.8 (35.8-38.9)
200905010305	芝	左	1400	晴	良	12:31	3歳新馬		2009-2-7	1	東京	3	3歳新馬	(混)[指](馬齢)	11	200	1	11	120	1	5	360	6	1.0	140	2.0	3-6	1220.0	5.0	5-11	1790	5	5-11	750	5	1-11	220	1	1-5	880	9	11=>5	2610	7	1-5-11	2070	3	11=>5=>1	10640	17			6,5,8,1(4,11)-(3,10,16)-(12,13,14)(7,9)15,2	6,5(1,8)(4,11)14(3,10,16,13)12(9,2,15)7	12.7 - 12.0 - 12.4 - 12.7 - 12.0 - 11.2 - 12.0	12.7 - 24.7 - 37.1 - 49.8 - 61.8 - 73.0 - 85.0 (37.1-35.2)
200905010306	芝	左	2400	晴	良	13:01	4歳以上500万下		2009-2-7	1	東京	3	4歳以上500万下	(混)[指](定量)	3	670	4	3	210	4	14	130	1	15.0	150	2.0	2-8	630.0	4.0	3-14	1030	3	3-14	450	3	3-15	620	6	14-15	250	1	3=>14	2460	6	3-14-15	1270	2	3=>14=>15	8780	13	1-2(10,3)(11,5)(4,13,15)12(7,14)(8,9)-6	1-(10,2)3,11,5(4,13,15)(7,12)14(8,9)-6	(*1,2)3,10(11,5)15,4(7,13,14)(8,12,9)-6	(*1,2,3)(10,5)(11,15)(4,14)(7,13,9)(8,12)-6	12.8 - 11.4 - 13.0 - 12.9 - 12.5 - 12.6 - 13.5 - 12.4 - 12.2 - 11.4 - 11.3 - 12.2	12.8 - 24.2 - 37.2 - 50.1 - 62.6 - 75.2 - 88.7 - 101.1 - 113.3 - 124.7 - 136.0 - 148.2 (37.2-34.9)
200905010307	ダ	左	1600	晴	良	13:30	4歳以上1000万下		2009-2-7	1	東京	3	4歳以上1000万下	牝[指](定量)	7	4330	11	7	1,010	11	14	220	2	9.0	610	9.0	4-7	5170.0	21.0	7-14	16070	45	7-14	3,830	44	7-9	10,410	73	9-14	1,780	25	7=>14	37990	97	7-9-14	85430	193	7=>14=>9	619170	1279			5,12(15,16)(8,9)(6,3)(10,13)-(4,11)(1,7,14)-2	(*5,12)16(15,9)(8,13)(6,10,3,14)(4,11)(1,7)2	12.5 - 10.9 - 11.7 - 12.7 - 13.3 - 12.6 - 12.2 - 12.8	12.5 - 23.4 - 35.1 - 47.8 - 61.1 - 73.7 - 85.9 - 98.7 (35.1-37.6)
200905010308	障		3300	晴	良  ダート	14:00	春麗ジャンプS 		2009-2-7	1	東京	3	障害4歳以上オープン	(混)(別定)	1	770	4	1	270	3	8	280	4	5.0	500	7.0	1-5	2380.0	11.0	1-8	2290	9	1-8	740	8	1-5	1,970	24	5-8	2,140	26	1=>8	4390	18	1-5-8	16920	56	1=>8=>5	84930	240	1=(14,3,6)(8,5)2-13-4,12,9,11-7-10	1=14,3,6,8,5-2-13-4-9(12,11,7)-10	1-8-14-6-5,13-2-(11,3)4(9,7)-12 10	1-8=14(6,5)-13-2-11=4(9,3,7)12 10		
200905010309	芝	左	1400	晴	良	14:35	春菜賞 		2009-2-7	1	東京	3	3歳500万下	牝(特指)(馬齢)	16	230	1	16	110	1	3	170	3	5.0	150	2.0	2-8	660.0	2.0	3-16	780	2	3-16	330	2	5-16	250	1	3-5	430	4	16=>3	1320	2	3-5-16	1130	1	16=>3=>5	5060	4			(*4,6,12,13)1(5,2,14)11,16(10,9)8,7,3-15	(4,*13)(6,12)(1,11,14)(5,2,16)(10,8,9)(7,3)-15	12.4 - 11.2 - 11.4 - 12.0 - 11.7 - 11.7 - 12.1	12.4 - 23.6 - 35.0 - 47.0 - 58.7 - 70.4 - 82.5 (35.0-35.5)
200905010310	ダ	左	2100	晴	良	15:10	金蹄ステークス 		2009-2-7	1	東京	3	4歳以上1600万下	(混)[指](ハンデ)	4	510	3	4	170	3	7	210	5	6.0	130	1.0	4-6	540.0	2.0	4-7	1960	9	4-7	670	9	4-6	270	2	6-7	480	6	4=>7	3520	16	4-6-7	1460	5	4=>7=>6	12910	41	9,11,7,8,4,6,1-3,2,10-5	9,11,7,4,8,1,6,3-2-10-5	9,11,7(4,8)-(3,1)6-2,10-5	(*9,11)7,4,8(3,1)-6,2-10-5	7.2 - 11.8 - 13.3 - 13.3 - 13.0 - 13.0 - 12.6 - 12.0 - 11.6 - 12.1 - 12.6	7.2 - 19.0 - 32.3 - 45.6 - 58.6 - 71.6 - 84.2 - 96.2 - 107.8 - 119.9 - 132.5 (32.3-36.3)
200905010311	芝	左	2000	晴	良	15:45	白富士ステークス 		2009-2-7	1	東京	3	4歳以上オープン	(国際)[指](別定)	13	300	1	13	160	1	3	940	11	11.0	800	8.0	3-8	3630.0	13.0	3-13	5930	18	3-13	2,150	21	11-13	1,790	18	3-11	5,890	51	13=>3	8350	33	3-11-13	40600	106	13=>3=>11	176020	459		5,6(4,10)(3,12)(2,13)7(1,11)8,9	(*5,6)-10-4,12,3,13(7,11)(2,1,8)-9	5,6,10(4,13,12)(3,1)(7,11,8)2,9	12.7 - 12.2 - 11.5 - 11.7 - 11.8 - 11.9 - 12.2 - 11.6 - 11.2 - 12.6	12.7 - 24.9 - 36.4 - 48.1 - 59.9 - 71.8 - 84.0 - 95.6 - 106.8 - 119.4 (36.4-35.4)
200905010312	芝	左	1400	晴	良	16:20	4歳以上1000万下		2009-2-7	1	東京	3	4歳以上1000万下	(混)[指](定量)	3	1290	7	3	360	6	5	260	3	6.0	170	2.0	3-4	4290.0	19.0	3-5	4800	20	3-5	1,510	18	3-6	1,010	11	5-6	670	7	3=>5	10620	40	3-5-6	6330	22	3=>5=>6	52180	186			6,5(10,13)3(2,7,9)(4,8,12)(1,11)	6(5,13)10,3(7,9)(2,12)8(4,1,11)	13.0 - 11.6 - 11.9 - 11.8 - 11.4 - 11.1 - 11.8	13.0 - 24.6 - 36.5 - 48.3 - 59.7 - 70.8 - 82.6 (36.5-34.3)
200905010401	ダ	左	1300	晴	良	10:10	3歳未勝利		2009-2-8	1	東京	4	3歳未勝利	[指](馬齢)	16	6040	9	16	850	9	7	230	3	1.0	110	1.0	4-8	8990.0	19.0	7-16	24310	39	7-16	3,930	38	1-16	1,220	12	1-7	320	2	16=>7	74820	90	1-7-16	6470	21	16=>7=>1	159040	345			16-7,6(1,11)(4,5)-(14,15)-2,10,8-12-9,13,3	16=7(6,11)-(1,5)15(14,4)(2,10)-8-(12,9)=3=13	7.1 - 10.5 - 10.9 - 12.2 - 12.5 - 13.4 - 14.1	7.1 - 17.6 - 28.5 - 40.7 - 53.2 - 66.6 - 80.7 (28.5-40.0)
200905010402	ダ	左	1400	晴	良	10:40	3歳未勝利		2009-2-8	1	東京	4	3歳未勝利	牝[指](馬齢)	5	830	5	5	270	5	14	200	4	4.0	200	3.0	3-7	2330.0	15.0	5-14	2530	12	5-14	850	14	4-5	540	6	4-14	420	2	5=>14	5270	25	4-5-14	2730	6	5=>14=>4	20700	68			3(5,11,14)-(2,16)(4,6)1,12,7(9,10)8-15-13	(3,*5,11)14-2(4,16)8(1,12,6)-10,9(7,15)-13	12.6 - 11.2 - 12.2 - 12.5 - 12.9 - 12.5 - 13.3	12.6 - 23.8 - 36.0 - 48.5 - 61.4 - 73.9 - 87.2 (36.0-38.7)
