	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200909010201	ダ	右	1200	晴	良	10:01	3歳未勝利		2009-3-1	1	阪神	2	3歳未勝利	牝[指](馬齢)	10	1010	4	10	180	3	12	110	1	4.0	210	4.0	5-6	580.0	2.0	10-12	1070	2	10-12	360	2	4-10	830	11	4-12	420	3	10=>12	2600	10	4-10-12	2400	7	10=>12=>4	15060	44			9,4,16,10(8,14)(5,12)6-(1,11)13-(2,15)3-7	(*9,4)(10,16)-(5,14,12)(8,6)-(1,11)-2,13(3,15)-7	12.2 - 11.4 - 12.0 - 12.5 - 12.2 - 13.4	12.2 - 23.6 - 35.6 - 48.1 - 60.3 - 73.7 (35.6-38.1)
200909010202	ダ	右	1800	晴	良	10:30	3歳未勝利		2009-3-1	1	阪神	2	3歳未勝利	[指](馬齢)	10	220	1	10	130	1	13	130	2	1.0	410	6.0	6-7	470.0	2.0	10-13	470	2	10-13	210	2	1-10	870	11	1-13	1,170	14	10=>13	890	3	1-10-13	3250	11	10=>13=>1	10150	26	(*10,4)(1,14)(6,13)5(3,12)-(7,9,11)8-2=15	10,4(1,14)(6,13)5(3,12)11,7(9,8)-2=15	10(4,14)13,1(6,5)(3,12,11)9(7,8)-2=15	(*10,4,14)(1,13)(5,11)(6,12)(3,9)-(7,8)-2=15	12.8 - 11.6 - 13.5 - 13.4 - 13.6 - 12.9 - 12.7 - 12.3 - 13.1	12.8 - 24.4 - 37.9 - 51.3 - 64.9 - 77.8 - 90.5 - 102.8 - 115.9 (37.9-38.1)
200909010203	芝	右	1600	晴	良	11:00	3歳未勝利		2009-3-1	1	阪神	2	3歳未勝利	(混)[指](馬齢)	6	610	4	6	180	3	13	140	1	9.0	150	2.0	3-7	740.0	4.0	6-13	1050	2	6-13	380	2	6-9	420	3	9-13	250	1	6=>13	2400	7	6-9-13	980	1	6=>13=>9	5470	5			13(16,15)(8,9)14,7,11(6,10)(5,4,12)2,3 1	(*13,16,15)8(7,9)(6,14,12)(11,10)(5,4)3,2 1	12.6 - 12.0 - 12.5 - 12.8 - 13.1 - 12.0 - 10.9 - 12.1	12.6 - 24.6 - 37.1 - 49.9 - 63.0 - 75.0 - 85.9 - 98.0 (37.1-35.0)
200909010204	障		3110	晴	良  ダート	11:30	障害4歳以上オープン		2009-3-1	1	阪神	2	障害4歳以上オープン	(混)(別定)	2	460	3	2	150	3	5	130	2	8.0	170	4.0	2-5	550.0	3.0	2-5	570	3	2-5	250	3	2-8	400	6	5-8	300	4	2=>5	1210	6	2-5-8	910	4	2=>5=>8	4200	15	257489361	(*2,5)7(4,8)(9,3)1,6	(*2,5)8,7-4-9,3(6,1)	2,5-8-7=4,9,3,6-1		
200909010205	芝	右	2000	晴	良	12:20	3歳新馬		2009-3-1	1	阪神	2	3歳新馬	(混)[指](馬齢)	14	360	1	14	180	1	1	250	4	6.0	470	7.0	1-7	1290.0	4.0	1-14	1400	5	1-14	650	6	6-14	1,500	18	1-6	2,140	26	14=>1	2470	5	1-6-14	9800	31	14=>1=>6	39440	109	1,10(5,14)(6,11)4(8,12)2(9,16)(3,15)(7,13)	(*1,10)(5,14)(6,11)4(2,8,12)(9,16)3,15-(7,13)	(*1,10)14(5,6,11)(4,8,12)2(9,16)3,15,7-13	(*1,10)14(5,6,11)(4,8,12)(2,9,16)7,3,15=13	12.7 - 12.2 - 13.7 - 14.0 - 13.6 - 13.3 - 12.8 - 12.2 - 11.3 - 11.8	12.7 - 24.9 - 38.6 - 52.6 - 66.2 - 79.5 - 92.3 - 104.5 - 115.8 - 127.6 (38.6-35.3)
200909010206	ダ	右	1400	晴	良	12:55	3歳500万下		2009-3-1	1	阪神	2	3歳500万下	(混)(特指)(馬齢)	5	2390	6	5	850	9	4	640	7	3.0	220	2.0	3-3	22650.0	28.0	4-5	19380	37	4-5	4,730	40	3-5	1,910	21	3-4	1,330	16	5=>4	51960	78	3-4-5	27800	69	5=>4=>3	288290	510			4,10(3,15)9(2,5,14)6-(7,12)(11,13)(8,1)	4,10(3,15)(9,5)(2,6,14)-(7,12,13)(8,1)11	12.5 - 10.9 - 11.6 - 12.2 - 12.5 - 11.9 - 13.0	12.5 - 23.4 - 35.0 - 47.2 - 59.7 - 71.6 - 84.6 (35.0-37.4)
200909010207	ダ	右	1800	晴	良	13:20	4歳以上500万下		2009-3-1	1	阪神	2	4歳以上500万下	[指](定量)	2	370	2	2	330	3	1	640	5	8.0	210	2.0	1-2	5150.0	12.0	1-2	4480	13	1-2	1,550	14	2-8	500	4	1-8	1,010	10	2=>1	10590	25	1-2-8	7960	21	2=>1=>8	33600	88	(*4,14)(10,12)(2,15)(6,9,11)(1,8)(3,5)7 13	4(14,10)(2,12,15)(6,9,11)(1,8)(3,5)7 13	4(14,10)(12,15)(2,11)9(6,8)1,3,5-7 13	(*4,14)10,15(2,12,11)(6,9,8)(1,5)3-7 13	13.1 - 11.4 - 13.8 - 12.9 - 12.6 - 12.2 - 12.5 - 13.0 - 13.2	13.1 - 24.5 - 38.3 - 51.2 - 63.8 - 76.0 - 88.5 - 101.5 - 114.7 (38.3-38.7)
200909010208	ダ	右	1200	晴	良	13:50	4歳以上500万下		2009-3-1	1	阪神	2	4歳以上500万下	(混)[指](定量)	11	440	2	11	170	2	3	160	1	12.0	720	10.0	2-6	590.0	2.0	3-11	750	1	3-11	310	1	11-12	1,550	23	3-12	1,720	24	11=>3	1620	3	3-11-12	5730	16	11=>3=>12	24490	61			15(1,10)12(2,7)11(3,13)16,6(4,14)(5,8)9	15,10(1,12)(2,7,11)3(6,13,16)4(14,8)(9,5)	12.4 - 11.4 - 12.0 - 12.3 - 12.2 - 12.9	12.4 - 23.8 - 35.8 - 48.1 - 60.3 - 73.2 (35.8-37.4)
200909010209	芝	右	2200	晴	良	14:25	すみれステークス 		2009-3-1	1	阪神	2	3歳オープン	(混)(特指)(別定)	1	3070	8	1	440	8	6	420	7	8.0	110	1.0	1-6	13730.0	23.0	1-6	13150	29	1-6	2,600	29	1-8	590	8	6-8	580	7	1=>6	33970	57	1-6-8	6630	27	1=>6=>8	87500	209	1-2,6,8,3,9(4,5)-7	1-2-6-(3,8)9(4,5)-7	(*1,6)(2,8)(3,5)(4,9)7	1,6,8,5(2,3)(4,9,7)	12.5 - 11.6 - 12.3 - 13.6 - 13.8 - 13.3 - 12.9 - 12.5 - 11.7 - 11.4 - 12.0	12.5 - 24.1 - 36.4 - 50.0 - 63.8 - 77.1 - 90.0 - 102.5 - 114.2 - 125.6 - 137.6 (36.4-35.1)
200909010210	ダ	右	1400	晴	良	15:01	伊丹ステークス 		2009-3-1	1	阪神	2	4歳以上1600万下	(混)[指](定量)	9	350	1	9	150	1	13	620	9	2.0	260	4.0	5-7	1120.0	3.0	9-13	3530	13	9-13	1,360	17	2-9	570	3	2-13	2,530	32	9=>13	5380	21	2-9-13	8480	28	9=>13=>2	44350	134			(*9,11)(2,14)(12,16)4(3,5)(1,13)6,8,7,10,15	9,11(2,14,16)(12,4,13)(3,5)(1,8)-(10,6)7,15	12.6 - 10.9 - 11.7 - 12.1 - 12.1 - 11.7 - 12.7	12.6 - 23.5 - 35.2 - 47.3 - 59.4 - 71.1 - 83.8 (35.2-36.5)
200909010211	芝	右	1400	晴	良	15:35	阪急杯	G3	2009-3-1	1	阪神	2	4歳以上オープン	(国際)(指)(別定)	4	1110	7	4	330	5	13	190	3	3.0	190	2.0	2-7	860.0	3.0	4-13	3330	15	4-13	1,140	14	3-4	930	11	3-13	570	3	4=>13	7560	31	3-4-13	5290	16	4=>13=>3	39640	121			13-4,3(1,11)(5,16)6(2,8)(14,15)(12,7)(10,9)	13-4,3(1,11,16)(5,6)(2,8)(14,15)12(7,9)10	12.2 - 10.6 - 11.3 - 11.6 - 11.7 - 11.6 - 12.1	12.2 - 22.8 - 34.1 - 45.7 - 57.4 - 69.0 - 81.1 (34.1-35.4)
200909010212	ダ	右	1800	晴	良	16:10	4歳以上1000万下		2009-3-1	1	阪神	2	4歳以上1000万下	(混)[指](定量)	8	690	3	8	230	3	9	690	8	2.0	180	2.0	4-5	2520.0	12.0	8-9	8970	27	8-9	2,820	28	2-8	520	2	2-9	2,700	25	8=>9	15720	50	2-8-9	13060	39	8=>9=>2	110030	311	3(4,16)-11(5,9)(13,14)(2,7,15)-(6,10)1,8-12	3,4,16-(5,11)9(2,7,13)14-(1,15)(6,10)-8,12	3,4(5,16,11,10,8)9(2,7,14)13(1,15,6)12	3(5,11,10,8)4(2,9,16)(7,14)(13,6)(1,15)-12	13.0 - 10.9 - 13.3 - 13.1 - 13.2 - 12.3 - 12.1 - 12.3 - 13.3	13.0 - 23.9 - 37.2 - 50.3 - 63.5 - 75.8 - 87.9 - 100.2 - 113.5 (37.2-37.7)
200909010301	ダ	右	1200	曇	重	10:00	3歳未勝利		2009-3-7	1	阪神	3	3歳未勝利	[指](馬齢)	4	200	1	4	110	1	10	110	2	13.0	200	4.0	3-6	220.0	1.0	4-10	210	1	4-10	130	1	4-13	300	3	10-13	360	5	4=>10	440	1	4-10-13	690	2	4=>10=>13	1930	2			10(4,12,13,8)(5,9)(3,11)(2,14)(7,1)-6	10,12(4,13,8)(9,11,1)(5,3,7)14,2-6	12.7 - 11.6 - 12.4 - 12.3 - 12.2 - 12.8	12.7 - 24.3 - 36.7 - 49.0 - 61.2 - 74.0 (36.7-37.3)
200909010302	ダ	右	1400	晴	重	10:30	3歳未勝利		2009-3-7	1	阪神	3	3歳未勝利	(混)[指](馬齢)	11	190	1	11	110	1	7	210	4	15.0	4,350	14.0	4-6	560.0	3.0	7-11	610	3	7-11	380	3	11-15	4,400	33	7-15	13,410	58	11=>7	1000	3	7-11-15	32370	70	11=>7=>15	76900	187			(*9,14)(11,10)(5,12)(1,13)(7,15)4(3,6)8-2	(9,*14,10)(11,12)(1,5)(7,15)13,4(3,6,8) 2	12.6 - 11.0 - 12.3 - 12.6 - 12.3 - 12.7 - 12.9	12.6 - 23.6 - 35.9 - 48.5 - 60.8 - 73.5 - 86.4 (35.9-37.9)
200909010303	ダ	右	1800	晴	重	11:00	3歳未勝利		2009-3-7	1	阪神	3	3歳未勝利	[指](馬齢)	8	370	3	8	170	3	5	140	1	6.0	490	8.0	5-7	280.0	1.0	5-8	630	2	5-8	350	2	6-8	1,170	18	5-6	800	9	8=>5	1400	5	5-6-8	4770	19	8=>5=>6	19210	62	7(1,11)(8,10)5(2,6)4,9,3	7,10(1,11)8(5,6)(2,4)9,3	7,10(1,8,6)11,5,2,4(3,9)	7(10,8)(1,6)5,11,9,2(3,4)	12.9 - 11.3 - 14.1 - 12.8 - 13.1 - 12.7 - 12.6 - 12.8 - 13.2	12.9 - 24.2 - 38.3 - 51.1 - 64.2 - 76.9 - 89.5 - 102.3 - 115.5 (38.3-38.6)
200909010304	障		2970	晴	稍重  ダート	11:30	障害4歳以上未勝利		2009-3-7	1	阪神	3	障害4歳以上未勝利	(混)(定量)	2	3510	9	2	790	9	7	370	5	12.0	150	1.0	2-5	9940.0	24.0	2-7	16160	37	2-7	3,920	40	2-12	1,740	19	7-12	1,040	7	2=>7	44960	91	2-7-12	17620	52	2=>7=>12	197740	458	7-1,2,8(5,12)(9,14)-13-10(4,11)=3=6	7-(1,2)-(8,12)(9,5,14)13-11,10-4=3=6	(*1,2)-7-12,8,14,9,13(5,10)-11-4=3 6	2,1,7,12-14(8,9)-13-10-11-5-4=3 6		
200909010305	ダ	右	1800	晴	重	12:20	3歳新馬		2009-3-7	1	阪神	3	3歳新馬	(混)[指](馬齢)	12	2520	7	12	580	7	7	330	4	2.0	280	3.0	6-8	1990.0	9.0	7-12	12120	29	7-12	2,410	25	2-12	2,080	23	2-7	1,060	10	12=>7	31590	61	2-7-12	26270	62	12=>7=>2	218220	397	8(9,10)(2,4,11)(5,12)(1,7)-6-3	8(9,10)2(4,11)(1,5,12)-7,6-3	(*8,9)10(2,11,12)4(1,5)-(6,7)=3	8(9,10,12)2(4,11,5)-1,7-6=3	13.0 - 11.7 - 14.0 - 13.3 - 13.1 - 12.9 - 12.3 - 12.6 - 13.0	13.0 - 24.7 - 38.7 - 52.0 - 65.1 - 78.0 - 90.3 - 102.9 - 115.9 (38.7-37.9)
200909010306	ダ	右	1200	晴	重	12:50	3歳500万下		2009-3-7	1	阪神	3	3歳500万下	牝(特指)(馬齢)	10	210	1	10	120	1	4	130	2	14.0	320	7.0	3-6	430.0	1.0	4-10	410	1	4-10	200	1	10-14	550	6	4-14	680	12	10=>4	690	1	4-10-14	1620	4	10=>4=>14	5410	9			14(8,9)10,4,13,5,12(1,3)-6(2,7)-11	(*14,9)10(8,4)13-5-(1,12,3)-2,7,6,11	12.3 - 11.1 - 12.0 - 11.7 - 12.3 - 12.6	12.3 - 23.4 - 35.4 - 47.1 - 59.4 - 72.0 (35.4-36.6)
200909010307	芝	右	1800	晴	良	13:20	3歳500万下		2009-3-7	1	阪神	3	3歳500万下	(混)(特指)(馬齢)	7	3150	12	7	860	12	5	310	4	12.0	230	3.0	3-4	3520.0	16.0	5-7	14520	47	5-7	4,320	53	7-12	2,460	35	5-12	960	7	7=>5	34170	117	5-7-12	26030	89	7=>5=>12	207400	700			2(5,13)(7,12)(4,9)(6,15)11(1,14)(10,8)-3	2,13(5,12)7(4,9)(6,15)(1,11,14)(10,8)3	12.9 - 11.4 - 11.9 - 12.6 - 12.4 - 12.7 - 12.9 - 11.0 - 12.2	12.9 - 24.3 - 36.2 - 48.8 - 61.2 - 73.9 - 86.8 - 97.8 - 110.0 (36.2-36.1)
200909010308	ダ	右	2000	晴	稍重	13:50	4歳以上500万下		2009-3-7	1	阪神	3	4歳以上500万下	[指](定量)	10	600	4	10	220	3	4	220	4	1.0	740	7.0	4-8	650.0	2.0	4-10	1420	7	4-10	680	10	1-10	3,450	30	1-4	2,080	22	10=>4	3290	17	1-4-10	16660	47	10=>4=>1	59850	174	10,4(6,7)(5,9)2-1-3-8	10,4(6,7)(5,9)2-1,3-8	10,4(5,7)(6,9)(2,1)-3-8	10(4,7)(6,5,9,1)2-3=8	12.6 - 12.5 - 12.5 - 14.4 - 14.0 - 13.9 - 12.8 - 12.2 - 11.8 - 12.5	12.6 - 25.1 - 37.6 - 52.0 - 66.0 - 79.9 - 92.7 - 104.9 - 116.7 - 129.2 (37.6-36.5)
200909010309	芝	右	2000	晴	良	14:25	千里山特別 		2009-3-7	1	阪神	3	4歳以上1000万下	(混)[指](ハンデ)	12	1740	7	12	490	6	7	260	3	4.0	170	2.0	5-8	830.0	3.0	7-12	6820	21	7-12	1,910	21	4-12	1,360	14	4-7	570	4	12=>7	15020	44	4-7-12	9620	31	12=>7=>4	81090	241	13(2,6)(5,11)1(4,10)7,12(3,8,9)	13(2,6)(5,11)(1,10)4(7,12)3(8,9)	(*13,6)11(2,5,10,12)(1,4,7,9)(3,8)	(*13,6,11,10,12)(2,5,4,7)9(1,3)8	12.8 - 11.8 - 13.5 - 13.6 - 13.0 - 13.2 - 12.5 - 11.7 - 11.6 - 12.3	12.8 - 24.6 - 38.1 - 51.7 - 64.7 - 77.9 - 90.4 - 102.1 - 113.7 - 126.0 (38.1-35.6)
200909010310	芝	右	1600	晴	良	15:01	武庫川ステークス 		2009-3-7	1	阪神	3	4歳以上1600万下	(混)[指](ハンデ)	2	170	1	2	110	1	6	190	3	7.0	190	4.0	1-3	750.0	3.0	2-6	830	3	2-6	340	2	2-7	370	3	6-7	820	9	2=>6	950	2	2-6-7	1670	4	2=>6=>7	5170	7			9-8-2(7,10)16(6,11)14,13(12,15,4)-(1,3)-5	9,8-2(6,7,10)(11,16)14(13,15,4)12(1,3)5	12.6 - 10.8 - 12.1 - 12.1 - 12.0 - 11.9 - 11.4 - 12.0	12.6 - 23.4 - 35.5 - 47.6 - 59.6 - 71.5 - 82.9 - 94.9 (35.5-35.3)
200909010311	芝	右	1600	晴	良	15:35	チューリップ賞	G3	2009-3-7	1	阪神	3	3歳オープン	(混)	5	110	1	5	110	1	7	700	8	1.0	610	7.0	4-5	1800.0	7.0	5-7	2000	7	5-7	900	9	1-5	730	6	1-7	4,740	32	5=>7	2180	8	1-5-7	8990	23	5=>7=>1	24740	63			7(9,10)2,8,12,3(1,11)(4,13)(6,5)	7(9,10)(2,8,12)(1,3,5)11(4,13)-6	12.5 - 11.1 - 12.4 - 12.6 - 12.7 - 12.2 - 11.1 - 11.9	12.5 - 23.6 - 36.0 - 48.6 - 61.3 - 73.5 - 84.6 - 96.5 (36.0-35.2)
200909010312	ダ	右	1800	晴	稍重	16:10	4歳以上1000万下		2009-3-7	1	阪神	3	4歳以上1000万下	[指](定量)	14	220	1	14	120	1	1	190	3	7.0	200	4.0	1-8	680.0	2.0	1-14	720	1	1-14	290	2	7-14	360	3	1-7	630	6	14=>1	1150	1	1-7-14	1550	2	14=>1=>7	5240	3	(9,*14)-15,10,12(2,5)(3,6)(4,11)13(1,7) 8	9,14=15,10,12(2,5)(3,6)(4,11)-(1,13)7 8	(*9,14)(15,12,5,11)(10,3)(2,6,13)(4,1)7 8	(*9,14)(12,5)(15,3,11)1(10,6,13)7,4,2 8	13.1 - 10.6 - 13.3 - 12.8 - 12.8 - 12.6 - 12.4 - 12.2 - 12.5	13.1 - 23.7 - 37.0 - 49.8 - 62.6 - 75.2 - 87.6 - 99.8 - 112.3 (37.0-37.1)
200909010401	ダ	右	1800	晴	稍重	10:01	3歳未勝利		2009-3-8	1	阪神	4	3歳未勝利	[指](馬齢)	9	250	1	9	120	1	3	430	6	5.0	140	2.0	3-7	2880.0	8.0	3-9	2570	7	3-9	720	7	5-9	210	1	3-5	1,210	15	9=>3	4000	13	3-5-9	2720	6	9=>3=>5	16860	44	(*5,9)-(7,6,11)-(3,4)(1,12)(8,10)2	(*5,9)-(7,6,11)-(3,4)-(1,12)(2,8,10)	(*5,9)-6(7,4,11)-(3,1,10)(2,8,12)	(*5,9)=6(3,4,10)11-(7,2,1)(8,12)	12.9 - 11.2 - 13.3 - 12.9 - 13.1 - 12.8 - 12.4 - 12.2 - 13.0	12.9 - 24.1 - 37.4 - 50.3 - 63.4 - 76.2 - 88.6 - 100.8 - 113.8 (37.4-37.6)
200909010402	ダ	右	1200	晴	稍重	10:30	3歳未勝利		2009-3-8	1	阪神	4	3歳未勝利	牝[指](馬齢)	6	3140	8	6	490	7	5	150	2	11.0	140	1.0	3-3	3860.0	17.0	5-6	4000	14	5-6	1,020	12	6-11	1,240	15	5-11	300	2	6=>5	11820	39	5-6-11	4070	13	6=>5=>11	51680	150			16,11(2,6)13(5,4)-(1,14)(7,15)-10,8,9,3,12	16,11,6(2,4)5,1,15(7,14)(8,13,10)(3,9)-12	12.6 - 11.1 - 11.8 - 12.2 - 12.4 - 12.6	12.6 - 23.7 - 35.5 - 47.7 - 60.1 - 72.7 (35.5-37.2)
