	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200908010204	ダ	右	1400	晴	良	11:40	3歳新馬		2009-1-5	1	京都	2	3歳新馬	(馬齢)	6	170	1	6	110	1	2	120	2	9.0	220	4.0	2-4	240.0	1.0	2-6	250	1	2-6	150	1	6-9	500	4	2-9	650	8	6=>2	370	1	2-6-9	1170	2	6=>2=>9	2690	3			2(6,7)(3,9)(13,12)5,10-(8,15)4-(11,14)1	(*2,6)-3,7,9-(5,13)12(4,10,8)(1,11,15)14	12.3 - 11.0 - 11.7 - 12.3 - 12.2 - 12.6 - 13.4	12.3 - 23.3 - 35.0 - 47.3 - 59.5 - 72.1 - 85.5 (35.0-38.2)
200908010205	芝	右	1800	晴	良	12:30	3歳未勝利		2009-1-5	1	京都	2	3歳未勝利	(馬齢)	14	2230	6	14	320	6	1	150	2	6.0	110	1.0	1-8	4190.0	13.0	1-14	4230	12	1-14	1,060	15	6-14	490	5	1-6	190	1	14=>1	11450	30	1-6-14	1900	6	14=>1=>6	26560	71			6,10(3,14)(1,8,11)(9,4,7)13(12,5,2)15	6,10(3,14)(1,8,11)4(9,7,13)-(12,5,2)-15	12.7 - 11.4 - 12.1 - 12.8 - 13.3 - 12.8 - 12.1 - 12.0 - 11.4	12.7 - 24.1 - 36.2 - 49.0 - 62.3 - 75.1 - 87.2 - 99.2 - 110.6 (36.2-35.5)
200908010206	ダ	右	1900	晴	良	13:00	4歳以上500万下		2009-1-5	1	京都	2	4歳以上500万下	(定量)	13	330	2	13	120	2	5	140	3	2.0	110	1.0	4-8	1060.0	5.0	5-13	1100	4	5-13	310	4	2-13	140	1	2-5	200	2	13=>5	1690	6	2-5-13	440	1	13=>5=>2	3490	6	(*6,8)13,12,1,7-(5,9)10(3,2)4 11	(*6,8)(12,13)-(1,7)5,9,10,3,2,4 11	(*6,8)(12,13)(1,7,5)(9,2)(3,10,4) 11	(*6,8)(12,13)(7,5)(1,9,2)(10,4)=3 11	7.0 - 11.5 - 11.4 - 12.9 - 13.3 - 13.3 - 13.1 - 12.9 - 12.3 - 12.2	7.0 - 18.5 - 29.9 - 42.8 - 56.1 - 69.4 - 82.5 - 95.4 - 107.7 - 119.9 (29.9-37.4)
200908010207	ダ	右	1400	曇	良	13:30	4歳以上500万下		2009-1-5	1	京都	2	4歳以上500万下	牝(定量)	5	1170	7	5	270	5	1	770	10	13.0	360	7.0	1-3	4930.0	16.0	1-5	10850	35	1-5	2,610	35	5-13	1,440	25	1-13	3,440	42	5=>1	21560	73	1-5-13	26870	89	5=>1=>13	174710	543			13(6,7,12)(4,10)(1,11)5(2,8)(14,15)3,9	13(6,7,12)(4,10)(1,11,5)(2,8)(3,15)-14,9	12.2 - 11.1 - 11.8 - 12.7 - 12.9 - 12.5 - 12.6	12.2 - 23.3 - 35.1 - 47.8 - 60.7 - 73.2 - 85.8 (35.1-38.0)
200908010208	ダ	右	1800	曇	良	14:00	4歳以上1000万下		2009-1-5	1	京都	2	4歳以上1000万下	(混)(定量)	11	340	2	11	130	1	4	470	7	3.0	140	2.0	4-8	3160.0	14.0	4-11	3250	13	4-11	1,000	12	3-11	240	1	3-4	1,080	14	11=>4	4720	17	3-4-11	3210	9	11=>4=>3	23310	68	4,10(7,9)-12-(2,11)8,6(1,5)-3	4,10,7,9-12(2,11)(8,6)1,5,3	4,10(7,11)(9,6)8(12,2)(1,5,3)	4(10,11)(7,6)8(12,3)(1,5)9,2	12.0 - 11.1 - 13.3 - 13.2 - 13.5 - 13.2 - 12.2 - 12.1 - 12.3	12.0 - 23.1 - 36.4 - 49.6 - 63.1 - 76.3 - 88.5 - 100.6 - 112.9 (36.4-36.6)
200908010209	芝	右	2000	曇	良	14:35	福寿草特別 		2009-1-5	1	京都	2	3歳500万下	(混)(馬齢)	3	400	2	3	170	2	4	230	3	9.0	520	6.0	3-4	1370.0	6.0	3-4	1280	4	3-4	380	3	3-9	910	11	4-9	1,510	16	3=>4	2080	8	3-4-9	5790	16	3=>4=>9	20010	56	10-2(11,9)7-(1,3)6,4,8-5	(10,*9)-(2,11)7-3,1,6,4,8-5	9,10(7,2,11)3(4,6)1,8,5	9(7,10)(2,11)(4,3)6,1,8,5	12.3 - 10.8 - 12.7 - 11.9 - 12.8 - 13.6 - 12.6 - 12.3 - 11.2 - 11.4	12.3 - 23.1 - 35.8 - 47.7 - 60.5 - 74.1 - 86.7 - 99.0 - 110.2 - 121.6 (35.8-34.9)
200908010210	ダ	右	1800	曇	良	15:10	初夢ステークス 		2009-1-5	1	京都	2	4歳以上1600万下	(混)(定量)	3	160	1	3	110	1	11	200	3	7.0	570	7.0	3-8	460.0	2.0	3-11	570	2	3-11	290	3	3-7	870	11	7-11	2,190	23	3=>11	800	3	3-7-11	4530	14	3=>11=>7	12640	34	(*3,11)(6,10)(2,7)(1,9)8,4-5	3,11(6,10)(2,7)(1,9)(4,8)-5	(*3,11)(6,7)10(2,9)(4,8)1-5	(*3,11)7(6,10)2(1,4,9)8-5	12.4 - 11.3 - 13.2 - 13.5 - 13.5 - 12.8 - 12.0 - 11.7 - 12.0	12.4 - 23.7 - 36.9 - 50.4 - 63.9 - 76.7 - 88.7 - 100.4 - 112.4 (36.9-35.7)
200908010211	芝	右	1600	晴	良	15:45	スポニチ賞京都金杯	G3	2009-1-5	1	京都	2	4歳以上オープン	(国際)(ハンデ)	8	1380	7	8	390	7	2	250	3	5.0	210	2.0	1-4	740.0	2.0	2-8	4090	16	2-8	1,310	16	5-8	1,340	17	2-5	690	3	8=>2	10130	40	2-5-8	5940	14	8=>2=>5	43690	114			4,6-(8,15)(7,9,10)(1,11)(2,13,16)(3,12,14)-5	4,6(8,15,7)-(1,9,10)(11,13)2(12,16)(3,14,5)	12.6 - 10.7 - 11.2 - 11.8 - 11.6 - 11.9 - 11.4 - 11.7	12.6 - 23.3 - 34.5 - 46.3 - 57.9 - 69.8 - 81.2 - 92.9 (34.5-35.0)
200908010212	芝	右	2000	晴	良	16:20	4歳以上1000万下		2009-1-5	1	京都	2	4歳以上1000万下	(混)(定量)	9	350	1	9	130	1	5	140	3	7.0	130	2.0	5-8	470.0	2.0	5-9	550	1	5-9	220	1	7-9	230	2	5-7	230	3	9=>5	1130	2	5-7-9	490	1	9=>5=>7	2550	2	1-(2,5)-(7,10)9-3-4(6,8)	1-2,5-(7,10)-9-3-4(6,8)	1=(2,5)-(7,10)9,3-4(6,8)	1-5,2(7,10)9,3,8,6,4	12.2 - 10.8 - 11.6 - 11.8 - 12.0 - 12.3 - 12.2 - 12.5 - 12.0 - 12.5	12.2 - 23.0 - 34.6 - 46.4 - 58.4 - 70.7 - 82.9 - 95.4 - 107.4 - 119.9 (34.6-37.0)
200908010301	ダ	右	1800	曇	稍重	10:10	3歳未勝利		2009-1-10	1	京都	3	3歳未勝利	牝[指](馬齢)	6	1500	7	6	470	8	7	120	1	9.0	340	6.0	3-4	640.0	2.0	6-7	2060	8	6-7	910	10	6-9	2,990	31	7-9	830	9	6=>7	5580	23	6-7-9	9910	35	6=>7=>9	88210	279	(*6,10)(3,11)(5,13)(1,7,8)9(2,15)-16-12,4 14	(*6,10)(3,5,11)13(1,7,8)9(2,15)-16=4-12 14	(*6,10)(5,11,13)(1,7)(9,8)-15(3,16,4)2=12 14	6,10(5,13)(11,7)1(9,8)-16,15-4-2-3=12 14	12.3 - 11.6 - 13.0 - 13.2 - 13.3 - 13.2 - 13.1 - 12.4 - 12.9	12.3 - 23.9 - 36.9 - 50.1 - 63.4 - 76.6 - 89.7 - 102.1 - 115.0 (36.9-38.4)
200908010302	ダ	右	1200	曇	稍重	10:40	3歳未勝利		2009-1-10	1	京都	3	3歳未勝利	[指](馬齢)	4	190	1	4	110	1	9	110	2	12.0	130	3.0	4-6	210.0	1.0	4-9	220	1	4-9	120	1	4-12	170	2	9-12	180	3	4=>9	360	1	4-9-12	240	1	4=>9=>12	750	1			(*4,11)(2,12)(3,13)7(9,8)-(1,5,10)-6	(*4,11)(2,12)(3,13)(9,7,8)(1,5)10=6	12.6 - 11.6 - 12.1 - 12.5 - 11.9 - 12.3	12.6 - 24.2 - 36.3 - 48.8 - 60.7 - 73.0 (36.3-36.7)
200908010303	ダ	右	1800	曇	稍重	11:10	3歳未勝利		2009-1-10	1	京都	3	3歳未勝利	[指](馬齢)	11	5390	7	11	550	7	2	110	1	15.0	180	2.0	2-6	1380.0	5.0	2-11	1550	6	2-11	610	6	11-15	1,870	21	2-15	230	1	11=>2	7680	17	2-11-15	2700	8	11=>2=>15	42680	116	(*1,5)(7,12)(2,10)6(3,8,11)(14,15)-13-(9,4)	1(5,7)(2,12)(6,10)(3,8)(11,15)14(9,13)4	(*1,5)(7,12)(2,6,10,15)8,3(14,9,11)13,4	(1,*5)(2,7,12,15)(6,10)3,11(14,9,8)-4-13	12.6 - 11.6 - 13.1 - 13.4 - 13.5 - 13.3 - 13.1 - 12.8 - 12.4	12.6 - 24.2 - 37.3 - 50.7 - 64.2 - 77.5 - 90.6 - 103.4 - 115.8 (37.3-38.3)
200908010304	ダ	右	1400	曇	稍重	11:40	3歳新馬		2009-1-10	1	京都	3	3歳新馬	牝[指](馬齢)	9	1140	4	9	290	4	12	510	7	7.0	670	8.0	7-8	1060.0	6.0	9-12	6340	25	9-12	2,190	24	7-9	3,460	35	7-12	5,810	48	9=>12	12210	42	7-9-12	53080	118	9=>12=>7	370930	677			12(3,5,9)8,6(4,7)-2-10-1,11	(*12,9)3,5(7,8)=6(4,2)(1,10)=11	12.2 - 11.5 - 12.4 - 12.6 - 12.5 - 12.5 - 13.1	12.2 - 23.7 - 36.1 - 48.7 - 61.2 - 73.7 - 86.8 (36.1-38.1)
200908010305	芝	右	1800	曇	稍重	12:30	3歳未勝利		2009-1-10	1	京都	3	3歳未勝利	(混)[指](馬齢)	1	500	2	1	180	4	10	150	1	14.0	250	5.0	1-5	590.0	3.0	1-10	730	1	1-10	320	1	1-14	820	10	10-14	720	9	1=>10	1660	4	1-10-14	2720	5	1=>10=>14	10240	23			1,9,6,10(4,7,16)(12,14)(2,15)(5,13)(8,11) 3	1,9(6,10,16,14)(4,7,12)(2,13)(5,15)11-8 3	12.8 - 11.5 - 12.1 - 12.8 - 13.3 - 12.8 - 12.0 - 11.7 - 11.4	12.8 - 24.3 - 36.4 - 49.2 - 62.5 - 75.3 - 87.3 - 99.0 - 110.4 (36.4-35.1)
200908010306	芝	右	1600	晴	稍重	13:00	3歳新馬		2009-1-10	1	京都	3	3歳新馬	(混)[指](馬齢)	7	580	4	7	190	4	8	140	1	5.0	400	6.0	4-5	860.0	5.0	7-8	910	4	7-8	370	3	5-7	1,230	14	5-8	990	9	7=>8	2060	8	5-7-8	4580	15	7=>8=>5	23110	63			6-(3,7)-8(2,12)-(1,5)-(10,14)(9,13)-11,15-4	6(3,7)(8,12)(2,5)1,14,10=13,9-15,11,4	12.8 - 11.3 - 12.0 - 12.4 - 12.4 - 12.6 - 11.8 - 11.9	12.8 - 24.1 - 36.1 - 48.5 - 60.9 - 73.5 - 85.3 - 97.2 (36.1-36.3)
200908010307	ダ	右	1800	晴	稍重	13:30	4歳以上500万下		2009-1-10	1	京都	3	4歳以上500万下	牝[指](定量)	4	350	2	4	140	2	7	110	1	14.0	150	3.0	3-5	370.0	1.0	4-7	460	1	4-7	180	1	4-14	260	3	7-14	190	2	4=>7	960	2	4-7-14	490	1	4=>7=>14	2270	2	1,3,6(4,8)10,7(2,11)13(5,9)-14-12	1,3(4,6)8,10,7(2,11,13)(5,9)-14-12	(*1,3)(6,8)(4,13)10(2,7)5(11,9,14)-12	(*1,3)(4,6)(8,13)(2,10)(7,14)(5,11)-12-9	12.3 - 11.6 - 13.0 - 13.0 - 13.3 - 13.0 - 13.0 - 12.9 - 12.3	12.3 - 23.9 - 36.9 - 49.9 - 63.2 - 76.2 - 89.2 - 102.1 - 114.4 (36.9-38.2)
200908010308	ダ	右	1400	曇	稍重	14:00	4歳以上500万下		2009-1-10	1	京都	3	4歳以上500万下	(混)[指](定量)	6	500	3	6	190	2	3	230	4	4.0	230	3.0	2-3	790.0	3.0	3-6	1500	4	3-6	600	4	4-6	630	5	3-4	720	7	6=>3	3020	9	3-4-6	2910	4	6=>3=>4	13660	18			(*2,8)6(3,10)13(4,14)(7,15)(5,12)1(11,9)-16	(2,*8,6)(3,13,10)(4,14,15)(1,7)(5,12)-9(11,16)	12.2 - 11.5 - 12.1 - 12.3 - 12.7 - 12.2 - 12.3	12.2 - 23.7 - 35.8 - 48.1 - 60.8 - 73.0 - 85.3 (35.8-37.2)
200908010309	ダ	右	1800	曇	稍重	14:35	飛梅賞 		2009-1-10	1	京都	3	3歳500万下	(混)(特指)(馬齢)	3	2560	8	3	740	7	8	870	9	1.0	470	4.0	3-6	11070.0	27.0	3-8	23250	41	3-8	5,150	40	1-3	2,660	24	1-8	2,820	29	3=>8	48400	81	1-3-8	72790	113	3=>8=>1	520760	701	3,8,13,9(1,12)(2,6)(10,7)(4,11)5	3,8(1,13,9)12,6(2,7)(4,10)11,5	3(8,13)(1,9)(12,7)(2,6)10(4,11)5	3(8,13)(1,9,7)12(2,6)(4,10)(5,11)	12.4 - 11.5 - 13.2 - 13.3 - 12.8 - 12.6 - 12.7 - 12.3 - 12.8	12.4 - 23.9 - 37.1 - 50.4 - 63.2 - 75.8 - 88.5 - 100.8 - 113.6 (37.1-37.8)
200908010310	芝	右	2200	曇	稍重	15:10	許波多特別 		2009-1-10	1	京都	3	4歳以上1000万下	(混)[指](ハンデ)	6	1460	5	6	450	8	1	130	1	5.0	330	5.0	1-5	1080.0	4.0	1-6	2470	8	1-6	910	9	5-6	3,030	31	1-5	740	6	6=>1	6330	25	1-5-6	10060	31	6=>1=>5	74250	192	6,12=1,3,10-7(9,11)-8(4,5)-2	6-12=1,3-10-7(9,11)8(4,5)=2	6,12-(1,3)8,10,7,11(4,9,5)-2	6-12(1,3)8,10,7(4,5)11,9,2	12.8 - 10.8 - 11.4 - 11.8 - 12.8 - 12.8 - 13.3 - 12.6 - 11.8 - 11.8 - 12.1	12.8 - 23.6 - 35.0 - 46.8 - 59.6 - 72.4 - 85.7 - 98.3 - 110.1 - 121.9 - 134.0 (35.0-35.7)
200908010311	芝	右	2000	晴	稍重	15:45	寿ステークス 		2009-1-10	1	京都	3	4歳以上1600万下	(混)[指](定量)	2	1150	6	2	300	6	8	180	2	4.0	720	10.0	2-5	2340.0	10.0	2-8	2080	9	2-8	880	11	2-4	3,020	40	4-8	1,690	18	2=>8	4960	21	2-4-8	16840	66	2=>8=>4	101380	357	8,3,6(1,11)(2,9,14)-5,4-(7,12)-10,13	8(3,6)(1,11)(2,9)14-5-(4,12)(7,10)13	(*8,3)6(1,11)(2,9)-5-12(4,14)10(7,13)	(*8,3)(1,6)(2,9)11-5(4,12)10,13-(7,14)	12.6 - 11.8 - 12.1 - 12.3 - 11.8 - 12.0 - 11.7 - 11.9 - 12.0 - 12.6	12.6 - 24.4 - 36.5 - 48.8 - 60.6 - 72.6 - 84.3 - 96.2 - 108.2 - 120.8 (36.5-36.5)
