rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ドリームレイ	牝2	54.0		藤原幹生	1:29.1		2-1-1	38.3	1.2	1	398	0		後藤佑耶		辻祐二	40.0
2	2	2		ミッタンサナミア	牝2	54.0		池田敏樹	1:30.5	7.0	3-3-2	39.5	9.1	4	418	-2		井上孝彦		柴田浩二	9.2
3	3	3		トライエヴリシング	牝2	54.0		加藤聡一	1:31.3	4.0	5-4-4	40.0	8.9	3	412	-2		尾島徹		古谷剛彦	4.0
4	1	1		ネオタイガショット	牡2	55.0		筒井勇介	1:32.1	4.0	4-6-5	40.5	49.0	5	429	7		田口輝彦		伊藤雅康	2.8
5	8	9		フレペ	牝2	54.0		島崎和也	1:32.1	クビ	1-2-3	41.4	51.0	6	425	3		井上孝彦		鈴木和彦	2.0
6	4	4		フィンテック	牡2	55.0		吉井友彦	1:32.2	1/2	8-7-7	39.8	53.4	7	420	-4		井上孝彦		川崎賢二	
7	6	6		マルヨマユチャン	牝2	54.0		山下雅之	1:32.7	2.1/2	6-5-6	41.2	144.1	9	431	-4		柴田高志		野村春行	
8	5	5		フラウボウ	牝2	54.0		大塚研司	1:34.2	7.0	9-8-8	40.8	137.2	8	482	0		田口輝彦		辻高史	
9	7	8		ルリーナ	牝2	54.0		水野翔	1:37.8	大	7-9-9	44.3	5.7	2	467	0		尾島徹		渋谷高雄	
取	7	7		ワショウ	牡2	55.0		渡辺竜也					---		計不			大橋敬永		廣瀬普	
