rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ドンナラボリオーザ	牝4	54.0		廣瀬航	1:32.7		2-2-2-1	39.6	2.6	2	478	3		碇清次郎		小濱正智	60.0
2	2	2		グレイテストクルー	牝5	54.0		吉村智洋	1:32.9	1.0	3-3-3-3	39.7	1.9	1	486	-2		松平幸秀		阿形逸雄	24.0
3	5	5		ワイワイキング	牡5	56.0		杉浦健太	1:32.9	ハナ	7-7-6-4	39.3	17.6	5	475	3		玉垣光章		廣崎利洋	15.0
4	7	8		ログブック	牡6	56.0		田野豊三	1:33.2	2.0	8-8-8-8	39.4	22.0	7	510	0		中塚猛		高島幸子	9.0
5	4	4		ルグランタンゴ	牝4	53.0		大山龍太	1:33.5	2.0	5-5-5-6	40.1	40.3	8	422	-1		山口益巳		（同）ＪＰＮ技研	6.0
6	3	3		デンコウジェネシス	セ8	56.0		松本幸祐	1:33.5	ハナ	6-6-7-6	40.1	19.1	6	473	9		尾林幸二		田中康弘	
7	8	10		パトリオータ	牡6	56.0		大山真吾	1:33.6	1/2	8-9-9-9	39.5	74.2	9	429	-7		大塚信次		大黒富美子	
8	1	1		デスティニーレイ	牡7	56.0		笹田知宏	1:33.7	クビ	1-1-1-1	40.8	11.8	3	463	-3		南弘樹		岡本隆児	
9	7	7		ジュウワンエース	セ5	54.0		佐々木世	1:33.9	3/4	4-3-3-4	40.7	15.2	4	391	0		土屋洋之		小橋亮太	
10	8	9		ワンダーハルム	牝6	54.0		川原正一	1:34.0	1/2	10-10-10-10	39.3	86.4	10	492	7		西村守幸		山本能成	
