rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	4		ニシノミンクス	牝3	53.0		三浦皇成	1:11.3		14-13	36.6	7.5	4	458	0		伊藤圭三		西山茂行	760.0
2	4	8		デルマクリスタル	牝3	53.0		戸崎圭太	1:11.5	1.1/2	10-11	37.0	5.8	3	466	2		堀井雅広		浅沼廣幸	300.0
3	5	10		ホウオウモントレー	牝4	55.0		柴田大知	1:11.8	1.1/2	10-9	37.3	17.4	7	502	-2		矢野英一		小笹芳央	190.0
4	8	16		マリノリヴィエール	牝4	55.0		丸田恭介	1:11.8	ハナ	16-16	36.5	82.5	13	478	6		本間忍		矢野まり子	110.0
5	6	12		コールザチューン	牝4	53.0		藤田菜七	1:11.8	ハナ	1-1	38.2	7.7	5	496	4		上原博之		社台レースホース	76.0
6	6	11		ノーブルプルート	牝6	53.0		菅原明良	1:11.9	1/2	3-3	38.1	4.7	2	494	10		水野貴広		吉木伸彦	
7	2	3		イヴ	牝3	53.0		Ｍ．デム	1:12.1	1.0	5-5	38.1	4.3	1	472	-10		堀宣行		石川達絵	
8	3	6		マハーラーニー	牝4	55.0		武士沢友	1:12.2	3/4	7-8	38.0	53.6	11	464	-2		藤原辰雄		谷口祐人	
9	7	14		ブライティアランド	牝3	53.0		横山武史	1:12.4	3/4	7-6	38.2	8.7	6	464	2		武井亮		小林昌志	
10	1	1		フランシス	牝4	55.0		中井裕二	1:12.4	クビ	5-6	38.4	120.0	15	492	0		竹内正洋		田島榮二郎	
11	4	7		クィーンアドバンス	牝3	53.0		横山和生	1:12.6	1.1/4	9-9	38.3	24.9	10	470	-6		勢司和浩		柳内正基	
12	3	5		ネイビーアッシュ	牝5	52.0		小林凌大	1:12.6	ハナ	15-14	37.8	18.0	8	484	-8		伊坂重信		吉田勝己	
13	1	2		アチェロイス	牝3	50.0		原優介	1:12.6	ハナ	10-11	38.1	130.7	16	418	-6		菊沢隆徳		岡田牧雄	
14	7	13		アルマセグレート	牝3	53.0		丸山元気	1:12.7	1/2	2-2	39.0	24.0	9	458	-4		高柳瑞樹		サンデーレーシング	
15	5	9		ミユキダイアモンド	牝4	55.0		野中悠太	1:13.0	2.0	3-3	39.2	73.3	12	450	-2		小西一男		長井純一	
16	8	15		レッドパラス	牝4	55.0		杉原誠人	1:13.2	3/4	10-14	38.7	118.5	14	482	2		中川公成		東京ホースレーシング	
