rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ピエナアルティシア	牝3	54.0		関本淳	1:28.9		4-2	39.1	1.1	1	462	4		斉藤雄一		川村初美	25.0
2	6	7		ジュネスドール	牡3	56.0		高松亮	1:30.1	7.0	6-5	39.8	15.8	3	448	-7		佐藤雅彦		玉田博志	7.0
3	1	1		パイオニアエース	牡3	56.0		山本政聡	1:30.3	3/4	5-4	40.0	30.1	5	439	3		小西重征		長澤茂	4.0
4	7	9		クラデジャブー	牡9	56.0		村上忍	1:30.7	2.1/2	2-6	40.8	26.9	4	461	-17		佐藤祐司		倉見利弘	2.5
5	8	11		キーナッツ	牝3	54.0		岩本怜	1:31.0	1.1/2	3-3	41.3	5.6	2	430	5		三野宮通		（株）アプエンテ	1.5
6	6	6		オフザウォール	牡7	56.0		小林凌	1:31.3	2.0	11-9	39.2	126.7	8	471	-7		佐藤敏彦		今野徳男	
7	5	5		クマチャン	牝3	50.0		関本玲花	1:32.2	6.0	1-1	42.8	102.4	7	445	10		櫻田康二		奥寺毅己	
8	7	8		オルレアンシェリ	牝3	54.0		陶文峰	1:32.4	1.0	7-7	41.4	83.7	6	439	2		飯田弘道		徳田直樹	
9	3	3		エルサ	牝7	51.0		田中洸多	1:32.7	1.1/2	9-10	40.8	178.0	9	464	-8		三野宮通		清水剛	
10	4	4		ベルモントセブン	セ12	56.0		木村暁	1:33.4	4.0	10-11	41.3	421.3	10	489	8		吉田司		山口久仁子	
11	8	10		パスファインダー	牡9	55.0		塚本涼人	1:34.0	4.0	8-8	42.8	498.5	11	455	0		平澤芳三		（株）ボンズ	
