rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	4		タイセイスラッガー	牡3	56.0		戸崎圭太	1:56.8		2-2-1-1	39.6	2.3	1	526	2		高橋裕		田中成奉	510.0
2	8	16		コスモコラッジョ	牡3	56.0		柴田大知	1:57.0	1.1/2	4-5-3-2	39.7	26.2	6	486	-2		堀井雅広		ビッグレッドファーム	200.0
3	4	7		シゲルバクハツ	牡3	55.0		菅原明良	1:57.3	1.1/2	15-13-11-7	39.0	8.9	5	480	4		石毛善彦		森中蕃	130.0
4	5	10		アポロミラクル	牡3	55.0		菊沢一樹	1:57.6	2.0	7-7-7-4	39.8	4.5	2	492	4		菊沢隆徳		アポロサラブレッドクラブ	77.0
5	3	5		エンシェントアイル	牡3	56.0		ルメール	1:57.6	クビ	11-11-7-4	39.7	5.4	3	550	0		戸田博文		キャロットファーム	51.0
6	7	14		ホウオウリアリティ	牡3	56.0		大野拓弥	1:58.1	2.1/2	15-16-14-10	39.5	5.7	4	476	2		高木登		小笹芳央	
7	6	11		テイエムダイアタリ	牡3	56.0		田中勝春	1:58.1	アタマ	10-10-10-7	40.0	177.9	13	502	0		石栗龍彦		竹園正繼	
8	7	13		タンジェントアーク	牡3	55.0		斎藤新	1:58.2	1/2	14-15-14-10	39.6	168.5	12	444	6		田村康仁		大塚亮一	
9	5	9		ラヴォラーレ	牡3	56.0		横山和生	1:58.6	2.1/2	4-5-9-13	40.6	31.8	7	510	16		武市康男		ローレルレーシング	
10	4	8		カフェアヴニール	牡3	56.0		北村宏司	1:58.7	クビ	3-3-2-2	41.5	109.6	10	464	0		中舘英二		西川光一	
11	8	15		ケイツーディナール	牡3	53.0		小林脩斗	1:59.1	2.1/2	12-13-11-14	40.7	120.7	11	520	-4		蛯名利弘		楠本勝美	
12	3	6		スペック	牡3	53.0		秋山稔樹	1:59.1	アタマ	12-11-16-16	40.2	428.2	16	458	6		大和田成		和田正巳	
13	2	3		ウインクラリティ	牡3	56.0		津村明秀	1:59.5	2.0	4-3-6-7	41.8	87.3	9	450	0		宗像義忠		ウイン	
14	1	2		ウルトラヨウコ	牝3	54.0		野中悠太	1:59.7	1.1/4	9-9-13-14	41.2	72.5	8	460	0		小西一男		河内孝夫	
15	6	12		ヒロヘヴン	牡3	56.0		原田和真	1:59.8	1/2	8-7-5-4	42.3	416.6	15	540	-4		伊藤大士		天堀忠博	
16	1	1		アトラスエース	牡3	56.0		宮崎北斗	2:03.4	大	1-1-3-10	46.1	256.4	14	476	0		伊藤伸一		柳橋俊昭	
