rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		ヴィヴィアナガール	牝5	54.0		筒井勇介	1:29.5		2-1-1	38.7	1.2	1	492	0		田口輝彦		吉田勝利	24.0
2	7	8		プレベール	牝6	54.0		大原浩司	1:30.1	3.0	8-4-2	38.4	50.8	8	489	-1		花本正三		（株）ドリーマー	5.6
3	8	10		ヤマニンゲイナー	牡7	56.0		吉井友彦	1:31.0	4.0	3-3-3	40.0	21.9	5	447	2		森山英雄		土井久美子	2.4
4	2	2		ベアーレ	牝4	54.0		渡辺竜也	1:31.5	2.1/2	7-8-7	39.6	44.4	7	486	1		笹野博司		村上卓史	1.7
5	3	3		ルクリリ	牝4	54.0		大塚研司	1:31.8	1.1/2	4-6-6	40.4	20.2	4	458	4		井上孝彦		菊地剛	1.2
6	4	4		モモハイ	牝7	54.0		松本剛志	1:31.9	1/2	6-5-5	40.4	102.9	9	454	4		藤田正治		（有）ホースケア	
7	6	7		スパシーバ	牝4	52.0		木之前葵	1:32.4	2.1/2	11-9-9	39.9	27.0	6	469	0		花本正三		川尻寿久	
8	5	5		パンテラ	牝5	52.0		東川慎	1:32.5	1/2	10-11-10	40.2	198.4	11	411	6		加藤幸保		佐藤範夫	
9	1	1		オペラサンデー	牡5	56.0		水野翔	1:32.8	1.1/2	5-7-8	41.1	11.2	3	457	11		伊藤勝好		戸部政彦	
10	6	6		タッチウェーブ	牝3	50.0		深澤杏花	1:33.2	2.0	1-2-4	42.5	7.2	2	402	0		後藤佑耶		谷謙介	
11	8	11		バッカルコーン	牝5	54.0		森島貴之	1:33.6	2.0	9-10-11	41.3	152.2	10	462	6		花本正三		遠藤喜和	
