waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019103047	ヴァンシャンテ	牝3	50.0	01193	今村	01147	武井	420	2
1	2	2019101942	ホーネット	牡3	53.0	01197	佐々木	00428	石毛	422	2
2	3	2019105384	ダノンマイソウル	牡3	56.0	01163	坂井	01075	矢作	522	-4
2	4	2019106919	ラスティンボーイ	牡3	56.0	01162	木幡巧	01047	勢司	452	0
3	5	2019103018	ライトストリーム	牝3	54.0	01171	西村淳	01170	坂口	468	4
3	6	2019103151	キーワード	セ3	56.0	01179	菅原明	01127	栗田	468	0
4	7	2019105257	ピエドラデルーナ	牝3	54.0	a036f	ホー	01110	清水久	506	0
4	8	2019102611	コスモダークナイト	牡3	56.0	01009	柴田大	01097	鹿戸	488	-7
5	9	2019104565	ストライクファイア	牡3	56.0	01174	岩田望	01137	中内田	456	0
5	10	2019106821	ファベル	牡3	56.0	01014	福永	01061	友道	434	2
6	11	2019104961	ヴァイオルナ	牝3	54.0	00733	吉田豊	01081	中川	406	2
6	12	2019101275	マルターズデイ	牡3	56.0	01122	三浦	01187	西田	502	4
7	13	2019104588	ビートザレコード	牡3	56.0	00732	幸	01054	戸田	464	2
7	14	2019105534	ルージュヴェルダ	牝3	52.0	01191	松本	01149	松下	488	10
7	15	2019101396	フォーユーランラン	牝3	52.0	01183	小林脩	01096	粕谷	428	4
8	16	2019100608	ヤマニンドールアイ	牝3	54.0	01147	城戸	01146	奥村豊	456	2
8	17	2019100831	プリマヴィータ	牝3	52.0	01185	小沢	01142	森田	426	-6
8	18	2019102399	テイエムクロマル	牡3	53.0	01184	原	01043	石栗	476	6
