waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2020106537	ウィルオブラガー	牡2	54.0	01077	石橋脩	01110	清水久	492	2
2	2	2020101423	マリノペガサス	牝2	51.0	01184	原	01093	松永康	442	6
3	3	2020105246	トモジャミ	牝2	54.0	01092	津村	01026	鈴木伸	494	-4
4	4	2020106146	セイウンミライズ	牡2	54.0	01158	野中	01074	奥平	456	-2
4	5	2020101885	ハンデンメシアー	牡2	54.0	01162	木幡巧	00417	土田	490	2
5	6	2020109126	キスウマイ	牡2	54.0	01138	藤懸	01092	松永幹	470	-2
5	7	2020103056	ヴァルダリス	牝2	54.0	00732	幸	01178	杉山佳	424	2
6	8	2020104523	マイネルフォーコン	牡2	54.0	01018	和田竜	00422	五十嵐	466	14
6	9	2020100586	ゲッティン	牝2	50.0	01193	今村	01059	加藤征	474	0
7	10	2020102565	スクーバー	牡2	54.0	01174	岩田望	01064	武藤	474	-10
7	11	2020106441	ワクワクルンルン	牝2	54.0	01009	柴田大	01048	畠山	450	0
8	12	2020106778	シナロアテソーロ	牝2	54.0	01126	松山	01074	奥平	434	-8
8	13	2020102060	ストリートジャガー	牡2	54.0	01150	石川	01100	松山	478	-4
