waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019102803	ワンダージュノ	牡3	56.0	00732	幸	01142	森田	492	-2
2	2	2019106101	ロデム	牡3	56.0	01009	柴田大	01035	佐藤	466	-2
2	3	2019105402	アルファカリーナ	牝3	54.0	01163	坂井	01144	池添学	426	-2
3	4	2019100434	タービンホール	牡3	56.0	01171	西村淳	01152	竹内	478	-4
3	5	2019105173	ドレミフォン	牝3	54.0	01134	嶋田	01038	手塚	462	18
4	6	2019106340	サクラトップラン	牝3	54.0	01102	北村友	01069	中尾	438	0
4	7	2019106955	チャーミーアイズ	牝3	54.0	01138	藤懸	01091	羽月	422	-8
5	8	2019104635	シャドウアイル	牡3	56.0	01174	岩田望	01151	斉藤崇	472	4
5	9	2019104303	ミニョンルミエール	牝3	54.0	05212	Ｍデムーロ	01143	和田雄	432	-2
6	10	2019104852	ソルトグリーン	セ3	56.0	01126	松山	01161	武英	488	0
6	11	2019101705	ドリームビリーバー	牡3	56.0	00733	吉田豊	01054	戸田	446	-6
7	12	2019104517	サンライズアトム	牝3	54.0	01161	菊沢	01047	勢司	464	4
7	13	2019101021	タマモワカムシャ	セ3	56.0	01124	国分恭	00422	五十嵐	456	2
8	14	2019104694	ジェノバフレイバー	牡3	53.0	01184	原	01093	松永康	464	-10
8	15	2019104516	テリオスリノ	牝3	51.0	01199	角田河	01149	松下	444	10
