rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		リゼイエロー	牝3	54.0		米倉知	1:39.9		1-1-1-1	42.3	2.3	1	494	-7		加藤和宏		（株）ファーストビ	25.0
2	6	8		アメトリン	牝3	54.0		栗原大河	1:40.1	1.0	4-3-2-3	41.7	4.7	2	436	-10		菅原欣也		（同）ＪＰＮ技研	7.0
3	8	11		ユニークマイア	牝3	54.0		畑中信司	1:40.2	1/2	10-9-6-5	40.4	5.6	4	397	0		吉井一良		中地賢次郎	3.5
4	8	12		カズノコクリュウ	牡3	56.0		青柳正義	1:40.6	2.0	5-5-4-4	42.0	5.1	3	487	-3		鈴木正也		鈴木可一	2.5
5	6	7		エイシンマーチング	牝3	54.0		柴田勇真	1:40.7	クビ	2-2-2-2	42.3	111.7	9	432	4		宗綱泰彦		（同）ＪＰＮ技研	2.0
6	7	9		クリノペーテルス	牝5	54.0		沖静男	1:41.4	3.0	8-7-7-6	41.5	67.0	8	475	1		川添明弘		小橋亮太	
7	4	4		ブノワデラダンス	牝3	54.0		服部大地	1:41.9	2.1/2	6-6-7-6	42.0	31.9	6	445	-4		菅原欣也		（同）ＪＰＮ技研	
8	5	6		ウインドシャルム	牝4	54.0		吉田晃浩	1:43.8	9.0	3-3-5-8	44.5	113.7	10	441	0		野田幸雄		福原正博	
9	7	10		ディアルレイル	牝9	52.0		魚住謙心	1:44.4	3.0	9-10-10-10	42.8	688.8	11	433	6		鋤田誠二		吉山達也	
10	2	2		イコロチャン	牝3	52.0		兼子千央	1:44.8	2.0	6-7-9-9	44.4	55.3	7	441	5		中川雅之		谷岡康成	
11	1	1		ラッキータカチャン	牡3	56.0		堀場裕充	1:45.5	3.0	12-12-12-12	42.5	6.4	5	447	9		加藤和宏		玉井英人	
12	3	3		ニーニャボニータ	牝4	54.0		藤田弘治	1:45.6	1/2	11-11-11-11	43.2	729.3	12	428	7		野田幸雄		伊勢光	
