rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	6		グランジャー	セ6	57.0		赤岡修次	1:57.8		1-1-1-1	39.0	9.5	6	521	-4		米田英世		水上行雄	230.0
2	2	2		カズノテイオー	牡6	57.0		達城龍次	1:58.5	3.1/2	5-5-5-3	39.2	5.1	2	473	-3		納谷和玖		鈴木可一	92.0
3	4	7		コハクノユメ	牡4	57.0		笹川翼	1:58.7	1.1/4	6-6-3-2	39.7	4.8	1	540	1		辻野豊		橋本忠雄	57.5
4	7	12		ドミネーター	牡4	55.0		町田直希	1:58.8	3/4	11-8-7-4	39.4	18.8	9	489	5		小野寺晋		津田浩一	34.5
5	5	8		ペタルーダ	牝5	55.0		本田正重	1:58.8	アタマ	8-9-8-7	39.2	7.2	5	473	8		藤田輝信		（有）サンデーレー	23.0
6	6	10		ゲンパチマサムネ	牡5	55.0		真島大輔	1:59.0	1.1/4	14-14-10-9	39.1	15.4	7	520	-2		阪本一栄		平野武志	
7	7	13		ノーブルサファイア	牝5	53.0		山中悠希	1:59.1	1/2	13-13-14-14	38.8	21.8	10	454	0		月岡健二		乙訓史樹	
8	1	1		スプリングキャロル	牝6	51.0		吉井章	1:59.1	アタマ	7-7-9-8	39.4	16.5	8	436	2		市村誠		八嶋長久	
9	8	14		アゼリア	牝7	53.0		本橋孝太	1:59.2	クビ	4-3-2-5	40.2	113.3	14	446	-1		立花伸		リーヴァ	
10	5	9		ヴィンセント	牡4	55.0		柏木健宏	1:59.6	2.0	9-10-12-13	39.5	35.3	11	443	-1		上杉昌宏		前田幸治	
11	3	5		トーシンキング	牡5	55.0		内田利雄	1:59.6	ハナ	12-12-13-12	39.5	74.0	13	460	-2		堀江仁		長井純一	
12	3	4		ショウブニデル	牡5	57.0		的場文男	1:59.6	ハナ	3-4-6-6	40.2	6.8	4	519	-6		庄子昭彦		小田切有一	
13	6	11		ピンクスター	牝5	53.0		高野誠毅	2:00.3	3.1/2	2-2-4-10	41.0	42.3	12	470	-6		佐野謙二		木下康昭	
14	2	3		アスタリスク	牡6	57.0		岡部誠	2:00.4	クビ	10-11-11-11	40.4	6.1	3	494	7		村上頼章		石川達絵	
取	8	15		オーフルテソーロ	牡4	55.0		和田譲治					---		計不			大宮和也		了徳寺健二	
