rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	10		サブノダンサー	牝4	54.0		服部茂史	1:13.7		2-2	37.5	21.9	7	408	1		阪本一栄		中川三郎	120.0
2	2	2		ココアスナイン	牝5	53.0		吉井章	1:13.7	クビ	1-1	37.7	3.1	1	492	-2		松浦裕之		（株）ニッシンホー	48.0
3	4	5		サッキーシン	牡3	56.0		本橋孝太	1:13.8	3/4	3-3	37.2	7.5	4	446	-5		立花貢		?文彦	30.0
4	8	14		フラッシュアロー	牝4	54.0		矢野貴之	1:14.3	2.1/2	4-4	37.5	4.5	2	472	5		立花伸		村山忠弘	18.0
5	6	9		ナックファラオ	牡3	56.0		本田正重	1:14.4	クビ	7-6	37.4	5.1	3	449	2		立花伸		小松欣也	12.0
6	1	1		クインズコースト	セ6	56.0		岡村健司	1:14.4	クビ	6-5	37.5	13.5	6	465	4		秋吉和美		豊島愛子	
7	3	3		バンプファイア	牡4	56.0		町田直希	1:14.7	1.3/4	12-12	36.9	26.8	10	495	0		福永敏		村上憲政	
8	3	4		フロリアーノ	牝4	54.0		安藤洋一	1:14.8	1/2	10-8	37.5	26.5	9	468	-4		橋本和馬		高田勇三	
9	4	6		シュンラン	牝4	54.0		西啓太	1:15.0	1.0	11-11	37.5	103.4	12	448	-2		辻野豊		中村勝彦	
10	7	12		ネオエレキング	牡7	56.0		今野忠成	1:15.1	クビ	13-13	37.2	58.7	11	446	6		佐々木洋		瀬戸竜男	
11	5	8		タケショウツバキ	牝3	54.0		山崎誠士	1:15.2	1/2	9-9	37.9	139.9	13	462	-3		大宮和也		（有）ナイト商事	
12	5	7		マラキア	牡5	56.0		和田譲治	1:15.6	2.0	8-10	38.3	9.0	5	493	-6		栗田泰昌		前川義則	
13	7	11		ジョセフテルミー	牡4	56.0		笹川翼	1:16.2	3.0	5-7	39.4	23.6	8	458	2		上杉昌宏		高橋照比古	
14	8	13		タケノサンライズ	牡9	56.0		保園翔也	1:16.4	1.0	14-14	38.3	295.1	14	445	-2		辻野豊		小笠原武	
