rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	11		モリノブレイク	牡3	55.0		桑村真明	1:42.1		15-15-6-3	39.4	15.2	5	530	-15		蛯名雄太		坂本肇	320.0
2	3	6		リコーシーウルフ	牡3	57.0		藤田凌	1:42.2	1/2	6-5-5-4	39.4	1.7	1	502	4		荒山勝徳		土橋正雄	128.0
3	5	10		ゴールドプリンス	牡4	57.0		笹川翼	1:42.2	クビ	9-8-8-7	39.2	8.6	4	532	0		渡辺和雄		国田正忠	80.0
4	4	7		トーセンマイスター	セ4	55.0		保園翔也	1:42.7	2.1/2	2-2-1-1	40.6	7.9	3	468	-1		小久保智		島川隆哉	48.0
5	2	3		マイネルリノセロス	牡5	57.0		張田昂	1:42.8	1/2	10-10-12-10	39.3	33.2	8	472	7		阪本一栄		（株）ファーストビ	32.0
6	8	15		ツーエムアリエス	牡5	57.0		西啓太	1:43.0	1.0	3-3-2-2	40.8	221.7	14	498	11		福永敏		水谷昌晃	
7	2	4		カヴァレリア	牡6	55.0		矢野貴之	1:43.0	クビ	8-7-9-9	39.9	5.7	2	507	4		荒山勝徳		（株）グリーンファ	
8	1	1		タイニークイーン	牝4	55.0		本橋孝太	1:43.1	クビ	16-16-16-14	39.2	31.1	7	483	-1		中道啓二		（有）静内白井牧場	
9	5	9		スターリット	牝4	54.0		吉井章	1:43.3	1.1/4	7-9-10-10	40.1	27.6	6	455	3		佐宗応和		（有）フジワラ・フ	
10	7	14		トーセンバーボン	牡4	55.0		橋本直哉	1:43.3	ハナ	13-13-13-15	40.0	48.2	10	495	8		小久保智		島川隆哉	
11	3	5		アルバストラーダ	牡4	57.0		瀬川将輝	1:43.4	クビ	12-12-14-13	39.8	67.6	11	486	7		月岡健二		田村孝仁	
12	6	12		チートコード	牡3	55.0		山崎誠士	1:43.7	1.3/4	5-6-7-8	40.9	33.6	9	512	2		堀千亜樹		島田明弘	
13	4	8		ブラボーエイト	牡5	57.0		福原杏	1:43.9	1.1/4	14-14-15-15	40.6	129.6	12	482	-7		堀江仁		田部井孝夫	
14	8	16		ネオダラス	牡5	55.0		藤江渉	1:44.2	1.1/2	11-11-11-12	40.9	337.3	16	496	3		佐々木忠		北原大史	
15	7	13		タイムロード	牡5	57.0		町田直希	1:44.3	1/2	4-4-4-5	41.9	175.1	13	485	2		荒井朋弘		鶴田稔	
16	1	2		デルマヨタロウ	牡8	54.0		仲原大生	1:44.9	3.0	1-1-3-6	42.7	312.3	15	484	3		須田和伸		欠畑圭一	
