rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	7		ペガサスターボ	牡3	56.0		御神本訓	1:14.6		5-4	38.4	1.0	1	506	2		村上頼章		大志総合企画（株）	140.0
2	6	9		ワークアウト	牝3	54.0		矢野貴之	1:15.4	4.0	7-7	38.3	15.0	3	486	-8		須田和伸		（有）辻牧場	56.0
3	2	2		ゴールデンルース	牡3	56.0		中村尚平	1:16.0	3.0	11-11	38.2	57.4	8	468	9		村上頼章		横井快太	35.0
4	4	4		ピーチライヒ	牝3	54.0		町田直希	1:16.1	1/2	8-8	39.0	261.9	13	414	7		高岩孝敏		早川稔	21.0
5	5	6		フォガラ	牝3	54.0		本橋孝太	1:16.3	1.0	6-6	39.5	32.1	4	484	10		的場直之		吉田勝己	14.0
6	3	3		ジェイケイワールド	牡3	56.0		藤本現暉	1:16.7	2.0	2-2	40.8	55.4	7	468	-4		納谷和玖		陣内豊	
7	1	1		シャインルビー	牝3	54.0		左海誠二	1:17.1	2.0	1-1	41.2	9.2	2	431	-3		橋本和馬		（有）宮内牧場	
8	8	13		ジェイスマイル	セ3	56.0		笹川翼	1:17.1	クビ	10-9	39.6	34.2	5	451	10		大宮和也		中田和宏	
9	8	12		イングッドフェイス	牝3	54.0		西啓太	1:17.3	3/4	4-5	41.1	102.0	9	454	0		阪本一栄		松谷翔太	
10	7	11		ヴィクトリアノヴァ	牡3	56.0		酒井忍	1:17.4	クビ	9-10	40.1	121.3	10	513	15		渡部則夫		安川幸彦	
11	7	10		ネオエース	牝3	53.0		仲原大生	1:17.6	1.1/4	13-13	39.0	162.5	11	434	-13		藤村和生		寺村定祐	
12	6	8		ベルディークィーン	牝3	54.0		繁田健一	1:17.7	3/4	12-12	39.5	211.7	12	444	-3		蛯名雄太		益子けい子	
13	4	5		アシンメトリー	牝3	54.0		桑村真明	1:18.2	2.1/2	3-3	42.2	47.3	6	414	0		米田英世		堂守貴志	
