waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102139	ステイハングリー			a042c	飛田愛斗	05690	松島壽	408	6
2	2	2018101117	ラストルージュ			05456	田中純	a01d6	大垣敏夫	419	3
3	3	2018109124	キンカイレイア			05478	石川慎将	a0278	北村欣也	443	7
4	4	2018101665	アビースマイル			05501	山下裕貴	a01d6	大垣敏夫	395	-2
5	5	2018105758	ラブリートキメキ			05491	田中直人	a00f4	山田義人	466	2
6	6	2018109167	テイエムオペラッコ			05601	金山昇馬	a0368	平山宏秀	422	-6
6	7	2018102642	シゲルカイチョウ			05229	山口勲	05005	九日俊光	471	17
7	8	2018104035	ナイスデアイ			05579	出水拓人	05109	古賀光範	419	-2
7	9	2018106447	キャヴァリエブラン			05548	竹吉徹	a00f4	山田義人	508	5
8	10	2018102137	マカラプア			05329	倉富隆一	05450	川田孝好	419	-6
8	11	2018106747	ピッカ			00409	鮫島克也	05106	真島元徳	435	7
